o_zone_id,d_zone_id,volume
146,140,1.11
146,8,4.57
146,52,28.260000000000055
146,58,5.050000000000001
146,76,15.82999999999999
146,101,36.61999999999996
146,37,27.71
146,84,29.180000000000017
146,115,37.75999999999997
146,111,79.07000000000012
146,118,17.37
146,143,0.7500000000000002
146,119,2.4200000000000004
146,33,3.1400000000000006
146,48,19.760000000000016
146,11,13.33
146,44,13.859999999999978
146,110,19.37000000000001
146,63,5.340000000000001
146,142,0.8300000000000002
146,122,4.830000000000001
146,121,4.3500000000000005
146,136,1.8399999999999999
146,125,0.39
144,4,4.609999999999999
144,7,3.7
144,10,7.59
144,64,9.790000000000001
144,18,5.609999999999999
144,94,11.909999999999995
144,141,0.14
146,38,4.050000000000001
146,69,20.380000000000013
146,49,5.410000000000001
146,23,2.33
146,124,1.3799999999999997
109,132,0.58
144,3,7.76
144,12,5.09
144,60,7.000000000000001
144,1,2.14
144,15,2.79
108,96,2.0
108,14,1.0
109,104,8.0
109,34,4.0
109,143,0.6
109,138,0.2
108,31,0.61
108,1,2.0
109,131,2.1
109,133,0.1
109,4,1.0
109,16,2.0
146,80,13.569999999999993
146,20,5.71
146,85,13.109999999999994
146,64,3.740000000000001
146,54,8.409999999999998
146,7,4.36
146,123,1.1200000000000003
146,51,2.6000000000000005
146,79,15.579999999999988
146,50,1.6600000000000001
146,35,4.540000000000003
146,61,4.11
146,59,2.5300000000000007
146,117,3.5700000000000003
147,48,6.410000000000001
147,77,11.609999999999996
147,70,8.52
147,73,5.740000000000001
147,83,42.38999999999999
147,110,8.950000000000001
147,111,31.59000000000002
147,113,48.42999999999997
147,22,5.62
147,145,11.020000000000001
147,144,229.49
147,108,128.5600000000001
147,109,109.49000000000008
147,146,218.85000000000005
147,114,20.300000000000004
147,121,2.2300000000000004
147,41,6.180000000000003
147,5,2.23
147,46,3.290000000000001
147,47,4.790000000000002
147,53,5.410000000000001
147,52,9.959999999999996
147,55,1.6900000000000004
147,57,10.409999999999998
147,62,3.4199999999999995
147,61,2.6399999999999997
147,71,11.749999999999993
147,72,4.710000000000001
147,75,8.399999999999999
147,69,6.940000000000002
147,13,4.79
147,76,2.0200000000000005
147,79,7.080000000000001
147,81,21.110000000000003
147,78,8.55
147,86,9.739999999999998
147,97,2.7800000000000002
147,74,5.710000000000001
147,101,9.009999999999998
147,102,9.31
147,100,8.63
147,84,5.830000000000002
147,112,57.849999999999945
147,115,19.849999999999994
147,116,18.109999999999996
147,117,4.5600000000000005
147,56,8.340000000000002
147,118,4.36
147,23,2.77
147,122,7.0600000000000005
147,99,4.67
147,149,4.23
147,148,16.31
147,28,6.069999999999999
147,107,14.040000000000001
147,150,9.059999999999999
147,29,0.96
147,119,0.54
147,136,1.04
147,68,0.35
147,126,0.88
146,62,6.310000000000001
146,36,4.2200000000000015
146,46,7.620000000000001
146,10,2.5700000000000003
144,103,16.539999999999996
146,2,2.0
146,97,3.290000000000001
146,139,0.66
146,15,2.12
146,130,0.46
144,42,3.8100000000000005
144,17,2.91
144,120,1.12
99,135,2.0
99,16,2.0
82,45,4.0
82,151,4.1
82,115,0.1
82,124,0.1
99,23,1.0
99,119,0.18
148,33,14.0
148,34,36.61
148,1,8.0
148,41,48.61
148,44,38.0
148,47,21.0
148,52,26.61
148,8,3.61
148,53,21.0
148,10,3.0
148,57,16.0
148,11,4.0
148,40,31.61
148,71,135.05
148,69,49.0
148,74,58.66
148,72,57.0
148,75,81.22
148,13,30.22
148,79,16.61
148,81,79.83
148,78,40.05
148,36,26.0
148,70,106.44
148,73,84.66
148,99,446.5200000000001
148,100,673.6500000000004
148,101,341.98000000000013
148,20,31.83
148,98,167.05
148,37,174.27000000000004
148,102,217.49000000000004
148,21,19.61
148,104,96.22
148,107,416.41000000000025
148,82,123.25
148,83,240.88000000000005
148,108,291.6600000000001
148,84,20.61
148,111,27.61
148,85,10.0
148,113,15.369999999999996
148,22,28.560000000000006
148,145,326.2000000000001
148,144,625.1600000000004
148,109,30.83
148,149,671.3000000000006
148,150,1587.969999999999
148,106,259.15999999999985
148,151,50.69000000000004
148,27,2.1
148,138,6.939999999999997
148,105,30.900000000000016
148,28,26.939999999999998
148,146,59.09000000000002
148,147,8.82
148,114,20.360000000000003
148,29,15.280000000000001
148,30,5.38
149,34,6.720000000000001
149,37,36.249999999999964
149,35,4.57
149,38,2.0
149,3,4.12
149,45,2.12
149,47,6.36
149,51,3.12
149,62,4.9399999999999995
149,40,5.21
149,41,7.050000000000001
149,69,17.690000000000005
149,70,43.18999999999996
149,71,37.409999999999975
149,74,21.660000000000004
149,72,23.480000000000004
149,75,27.360000000000003
149,13,9.12
149,79,5.21
149,80,13.239999999999998
149,81,30.640000000000004
149,14,2.0
149,36,7.840000000000001
149,98,61.01999999999994
149,73,20.050000000000008
149,100,175.8700000000001
149,99,86.80000000000001
149,101,60.02999999999994
149,20,8.14
149,102,45.29999999999991
149,106,69.89
149,83,83.64000000000004
149,108,108.08000000000004
149,111,16.690000000000005
149,112,11.44
149,109,10.019999999999998
149,22,6.449999999999999
149,57,5.36
149,86,6.57
149,94,1.12
149,145,148.89999999999995
149,144,252.58
149,146,19.48000000000001
149,148,853.5200000000006
149,82,70.91
149,150,171.93
149,137,0.38999999999999996
149,138,3.59
149,151,19.21
149,105,12.83999999999999
149,28,8.21
149,107,55.399999999999984
149,147,1.9
149,114,3.7699999999999996
149,29,5.12
149,113,3.2500000000000004
149,30,2.81
149,136,0.63
149,126,4.529999999999999
82,31,1.0
82,42,2.0
82,51,2.0
82,65,1.0
82,12,2.0
82,21,2.0
82,94,2.0
82,132,0.1
82,119,0.1
82,125,0.1
82,139,0.1
145,38,2.0
145,5,2.0
145,49,2.12
145,50,1.0
145,72,8.12
145,89,1.21
145,18,6.12
145,34,4.45
149,4,4.0
149,53,5.85
149,52,8.809999999999997
149,77,3.06
149,76,7.0
149,104,28.82000000000001
149,84,7.24
149,103,8.110000000000001
149,116,2.65
149,26,2.56
149,27,1.92
145,41,6.36
145,62,4.12
145,40,3.24
145,55,5.12
145,23,0.61
145,140,0.6
149,9,2.0
149,54,2.94
149,59,4.0
149,11,4.12
149,19,1.44
149,96,2.12
149,55,3.0
149,58,2.0
149,78,5.36
149,46,1.33
149,18,1.12
149,115,0.49
149,121,0.53
149,6,2.12
149,12,2.12
148,35,21.0
148,54,5.0
148,19,15.0
148,112,31.61
148,56,24.0
148,116,6.880000000000001
148,132,1.4200000000000002
148,126,3.680000000000001
148,38,7.0
148,45,7.61
148,58,9.0
148,77,21.0
148,80,27.61
148,43,4.609999999999999
148,97,1.0
148,110,5.609999999999999
148,137,4.279999999999999
148,68,0.2
148,32,2.0
148,5,2.0
148,64,0.61
148,60,2.0
148,76,11.61
148,17,1.0
148,46,16.0
148,115,8.759999999999998
148,86,18.22
148,118,7.0
148,96,2.0
148,26,5.0
148,143,0.6
149,140,0.27
148,4,2.0
148,48,12.0
148,62,9.0
148,42,7.0
148,18,4.0
148,103,10.0
148,142,0.6
148,134,0.38
148,119,2.7600000000000002
148,7,2.0
148,95,2.0
148,122,0.28
148,124,0.5800000000000001
150,33,11.129999999999995
150,35,49.689999999999955
150,37,314.7200000000004
150,1,7.5
150,36,51.19999999999994
150,34,52.61999999999991
150,41,45.289999999999935
150,6,4.930000000000001
150,44,43.06999999999992
150,47,36.439999999999955
150,49,3.290000000000001
150,48,24.330000000000016
150,52,38.969999999999914
150,54,7.740000000000001
150,69,59.8699999999999
150,71,146.42000000000021
150,73,107.64000000000006
150,74,50.40999999999996
150,72,57.88999999999994
150,75,63.34999999999993
150,13,21.81
150,79,14.33999999999999
150,78,33.97999999999998
150,81,109.42000000000009
150,80,14.159999999999997
150,85,11.959999999999997
150,77,16.269999999999996
150,46,20.34000000000002
150,43,11.89999999999999
150,91,3.3600000000000017
150,18,15.399999999999999
150,70,182.6500000000002
150,98,279.25000000000006
150,99,331.6800000000002
150,100,1071.9799999999975
150,101,651.4400000000005
150,102,576.1000000000017
150,20,85.27
150,21,42.48
150,104,246.0000000000003
150,106,700.8300000000014
150,82,31.44
150,83,194.26000000000022
150,108,250.82000000000033
150,109,16.279999999999998
150,84,13.749999999999991
150,111,34.83999999999998
150,22,21.490000000000002
150,56,6.4300000000000015
150,86,12.659999999999993
150,110,14.329999999999998
150,118,9.679999999999998
150,144,393.4300000000001
150,148,1965.4099999999978
150,145,149.9100000000001
150,149,162.0000000000001
150,107,693.020000000001
150,26,13.82
150,151,167.98000000000047
150,138,30.250000000000007
150,142,2.6599999999999997
150,27,5.500000000000001
150,28,15.75
150,105,86.37000000000018
150,146,39.889999999999965
150,147,10.780000000000001
150,29,10.290000000000001
150,30,5.3100000000000005
150,38,10.719999999999992
150,3,7.63
150,5,2.8200000000000003
150,53,15.089999999999993
150,11,11.450000000000001
150,60,2.24
150,40,41.459999999999916
150,76,7.930000000000001
150,19,17.650000000000002
150,23,2.33
150,103,63.61999999999988
150,143,2.299999999999999
150,132,5.15
150,114,8.469999999999995
150,113,12.29
150,116,4.46
150,126,6.87
150,124,1.5000000000000002
150,7,4.08
150,55,6.8100000000000005
150,12,9.959999999999999
150,136,2.6199999999999997
150,2,2.24
150,42,6.720000000000001
150,45,4.720000000000001
150,10,2.44
150,115,7.96
150,137,8.340000000000002
150,58,2.08
150,62,8.250000000000002
150,17,2.44
150,117,4.66
150,130,0.5800000000000001
150,97,3.0200000000000005
150,95,2.8300000000000005
150,121,3.32
150,57,8.849999999999998
107,115,3.5999999999999996
107,121,6.000000000000002
107,56,10.44999999999999
107,11,10.139999999999999
107,143,4.360000000000001
150,32,2.5700000000000003
150,63,2.7700000000000005
150,61,2.8100000000000005
150,89,6.340000000000003
150,133,2.98
150,134,1.62
150,125,0.6
150,140,1.4500000000000002
107,133,1.7900000000000003
150,119,0.42000000000000004
148,59,4.61
148,2,2.0
149,21,2.79
149,135,2.33
149,44,4.6000000000000005
149,118,2.0
148,91,4.0
148,123,0.1
148,125,0.28
148,12,4.0
148,50,4.0
148,24,1.0
148,23,2.0
148,139,0.38
148,121,0.76
148,140,0.48
148,25,3.0
148,136,0.48000000000000004
150,67,2.6800000000000006
150,96,3.25
150,112,15.189999999999998
150,131,2.900000000000001
148,49,2.0
148,61,5.0
148,141,0.1
148,130,0.1
148,3,4.0
148,6,2.0
149,48,2.33
149,56,1.21
149,132,0.39
149,85,2.0
149,124,0.75
145,35,6.36
145,45,1.0
145,117,2.0
145,136,0.51
145,94,2.33
145,123,0.1
145,122,0.52
105,45,8.789999999999996
105,122,2.5100000000000002
105,43,20.58000000000001
105,11,4.34
105,99,16.769999999999996
105,24,14.010000000000002
105,90,9.0
106,90,6.640000000000003
106,58,4.760000000000002
106,25,9.469999999999999
106,32,2.6900000000000004
106,85,1.4500000000000002
106,84,6.66
106,15,0.84
106,17,2.34
106,51,2.32
106,128,2.4399999999999995
106,10,2.4299999999999997
106,14,4.0
106,31,3.3
106,4,3.2099999999999995
106,125,0.9400000000000002
106,24,8.35
106,112,5.840000000000001
106,92,4.770000000000001
106,123,0.11
106,122,1.5500000000000005
106,111,6.19
106,64,2.6000000000000005
106,57,3.3700000000000014
107,134,4.259999999999998
107,136,2.779999999999999
107,141,0.15
107,15,2.9200000000000004
107,16,3.04
107,50,5.23
107,9,4.79
107,51,1.16
107,139,0.8200000000000001
107,130,1.2200000000000002
107,68,0.98
107,62,5.270000000000001
107,92,3.520000000000001
106,95,5.6300000000000034
138,80,1.7800000000000002
138,61,3.500000000000001
138,78,5.5600000000000005
138,108,8.719999999999999
138,149,1.6100000000000003
151,33,100.2200000000001
151,35,123.64000000000024
151,34,305.0900000000002
151,37,742.3500000000028
151,36,128.7500000000002
151,38,40.939999999999934
151,89,24.119999999999997
151,102,726.7200000000041
151,22,79.09
151,135,73.00999999999996
151,137,440.58999999999986
151,138,3893.449999999971
151,103,426.2000000000007
151,26,4053.7699999999986
151,104,2492.8499999999617
151,105,2412.529999999976
151,27,42.53000000000001
151,130,3.53
151,132,62.619999999999976
151,134,81.43000000000008
151,133,23.590000000000018
151,28,482.55000000000007
151,106,344.6599999999992
151,107,234.11000000000016
151,150,105.8300000000001
151,144,73.85999999999997
151,114,14.009999999999986
151,29,70.25000000000001
151,30,33.519999999999996
151,126,28.209999999999987
151,140,7.159999999999999
151,3,10.889999999999999
151,47,24.709999999999972
151,70,242.71000000000106
151,98,383.70000000000186
151,100,69.87999999999994
151,143,8.769999999999992
151,131,52.20999999999992
151,125,2.0000000000000004
151,142,10.659999999999988
151,113,10.200000000000003
151,2,11.559999999999999
151,40,62.45999999999989
151,39,14.459999999999997
151,21,136.59
151,101,185.88000000000073
151,96,15.279999999999987
151,41,96.36000000000038
151,80,4.840000000000001
151,12,7.680000000000001
151,73,35.22999999999999
151,69,63.299999999999876
151,147,6.57
151,32,18.100000000000012
151,139,1.81
151,48,23.67999999999998
151,71,93.64000000000011
151,19,35.519999999999996
151,20,43.84999999999999
151,90,17.749999999999993
151,52,20.21999999999998
151,72,21.64000000000001
151,75,25.339999999999993
151,146,12.869999999999996
151,116,6.950000000000002
151,24,10.289999999999997
151,74,4.65
151,99,17.05
151,149,12.809999999999993
151,124,5.2299999999999995
151,17,4.91
151,97,9.319999999999997
151,4,4.450000000000001
151,43,13.839999999999993
151,1,11.619999999999996
151,8,5.270000000000001
151,44,28.459999999999972
151,25,6.0200000000000005
151,119,1.26
151,145,4.7299999999999995
151,121,6.58
151,78,5.360000000000001
151,115,3.4899999999999998
151,136,4.6999999999999975
151,95,12.659999999999991
151,123,0.6500000000000001
151,81,12.09999999999999
151,148,10.349999999999998
151,122,2.4499999999999997
151,5,3.6699999999999995
151,46,20.29
138,119,0.91
138,147,1.8499999999999999
151,18,16.409999999999997
151,76,12.519999999999996
138,9,2.79
138,76,3.0200000000000005
151,31,3.710000000000001
151,68,1.6800000000000004
151,45,9.089999999999998
151,141,0.38
151,108,15.449999999999989
151,77,6.740000000000002
26,34,6.0
26,36,3.0
26,53,1.0
26,51,2.0
26,71,2.0
26,39,1.0
26,18,1.0
26,70,2.0
26,100,4.0
26,101,2.0
26,98,4.0
26,102,18.0
26,21,5.0
26,37,3.0
26,104,35.22
26,105,119.26
26,22,0.35
26,131,4.66
26,137,23.799999999999997
26,138,188.96
26,103,6.0
26,150,7.85
26,106,18.630000000000003
26,107,17.830000000000002
26,151,1636.5099999999995
26,142,0.8
26,143,0.6000000000000001
26,27,5.99
26,130,0.28
26,132,6.43
26,133,1.8199999999999998
26,134,8.05
26,28,62.46
26,149,0.48
26,145,0.1
26,144,2.7
26,146,0.5800000000000001
26,147,0.28
26,114,1.35
26,29,7.16
26,113,0.37
26,115,0.11
26,116,0.4
26,119,0.1
26,122,0.1
26,121,0.2
26,30,3.4
26,136,0.4
26,68,0.1
26,126,1.9000000000000001
26,124,0.3
26,125,0.2
26,139,0.1
26,140,0.2
151,49,5.660000000000003
151,6,2.6799999999999997
151,83,9.369999999999997
151,54,6.060000000000003
151,53,5.950000000000001
151,13,5.260000000000001
151,42,2.620000000000001
151,7,2.33
138,148,9.479999999999999
104,109,2.0
104,85,2.0
105,10,2.9399999999999995
105,128,3.079999999999999
105,87,1.9100000000000004
105,59,3.6399999999999983
105,5,5.690000000000001
105,7,4.880000000000001
105,56,3.01
105,82,2.12
138,86,4.190000000000001
138,118,3.1200000000000006
138,60,3.2300000000000004
138,115,1.27
138,63,3.0200000000000005
138,8,2.67
138,83,5.090000000000001
137,80,1.12
135,82,2.0
135,80,0.61
134,97,3.380000000000001
134,100,2.7200000000000006
142,56,3.1700000000000017
142,63,2.48
142,64,3.7
142,65,2.32
142,74,1.09
142,81,5.830000000000002
142,80,0.48
142,86,4.440000000000001
142,99,0.76
142,100,2.65
142,101,8.170000000000002
142,102,24.67999999999999
142,20,2.6
142,21,4.18
142,83,4.530000000000001
142,108,7.030000000000003
142,111,5.380000000000002
142,85,0.69
142,112,2.8400000000000007
142,109,0.6
142,117,1.2000000000000002
142,23,0.56
142,148,0.71
142,26,0.9299999999999999
142,149,0.19
142,145,0.21000000000000002
142,120,0.11
142,66,0.21
142,84,0.12
142,25,0.12
143,4,2.62
143,7,1.5
143,9,1.5
143,60,2.3400000000000003
143,11,2.7199999999999998
143,62,4.659999999999999
143,64,3.37
143,61,3.38
143,72,3.1700000000000004
143,55,1.5000000000000004
143,79,1.6900000000000002
143,78,1.9200000000000008
143,80,0.82
143,81,5.120000000000002
143,19,3.55
143,98,29.729999999999993
143,73,2.87
143,99,0.65
143,100,2.2900000000000005
143,20,2.39
143,102,21.859999999999985
143,21,3.74
143,104,16.819999999999993
143,83,3.240000000000001
143,108,6.740000000000003
143,111,5.560000000000001
143,56,4.340000000000002
143,86,3.030000000000001
143,118,2.2200000000000006
143,23,0.6599999999999999
143,117,0.87
143,122,3.809999999999999
143,63,2.2700000000000005
143,31,10.14
143,65,1.5200000000000002
143,127,4.710000000000001
143,109,0.72
143,148,0.72
143,26,0.7
143,149,0.36
143,115,1.7600000000000005
143,1,0.48
143,74,1.5000000000000002
143,77,3.0000000000000013
143,84,0.8999999999999999
143,85,0.69
143,112,1.9800000000000004
143,123,0.34
143,120,0.11
143,66,0.76
143,24,0.35
143,146,0.8300000000000001
143,145,0.18
143,119,0.09
143,25,0.12
27,31,23.630000000000006
27,32,14.180000000000003
27,33,24.689999999999998
27,34,63.399999999999984
27,35,49.45999999999999
27,36,33.309999999999995
27,37,125.68
27,1,3.38
27,38,24.49
27,39,18.580000000000002
27,2,2.56
27,40,35.74
27,41,111.280001
27,42,11.15
27,43,98.59000100000002
27,44,48.94999999999998
27,46,83.16000200000003
27,45,11.46
27,3,12.37
27,4,7.44
27,5,6.21
27,47,55.13999999999998
27,6,7.09
27,48,25.990000000000013
27,7,4.63
27,49,12.830000000000004
27,50,15.390000000000004
27,51,4.41
27,52,62.87999999999993
27,8,3.37
27,9,4.16
27,53,19.750000000000004
27,10,3.81
27,54,10.85
27,55,6.010000000000002
27,56,13.1
27,57,23.539999999999996
27,58,9.380000000000004
27,59,18.000000000000007
27,60,7.21
27,61,10.229999999999999
27,11,8.51
27,62,16.21
27,63,5.820000000000002
27,64,13.999999999999995
27,65,8.070000000000004
27,66,1.9900000000000002
27,67,31.77
27,12,11.14
27,69,49.66999999999998
27,70,99.54000000000002
27,71,53.91999999999999
27,72,12.09
27,73,11.330000000000002
27,74,6.000000000000002
27,75,29.350000000000012
27,13,9.4
27,76,5.650000000000002
27,77,7.980000000000001
27,78,9.48
27,79,5.260000000000001
27,80,2.92
27,81,21.249999999999993
27,82,1.12
27,84,1.6099999999999999
27,85,2.970000000000001
27,86,12.599999999999998
27,87,446.5700000000002
27,88,165.44000000000005
27,89,492.3900010000002
27,90,302.56
27,14,31.82
27,91,109.15000000000005
27,92,35.85
27,93,27.64
27,94,26.41000000000001
27,15,14.0
27,16,31.26
27,95,53.07
27,96,145.88000000000002
27,17,10.59
27,97,24.779999999999994
27,18,8.93
27,19,10.96
27,98,97.26000000000002
27,99,3.459999999999999
27,100,13.600000000000001
27,101,36.08
27,102,93.00999999999999
27,20,10.51
27,21,13.28
27,103,46.940000000000005
27,104,75.94000000000007
27,105,22.450000000000003
27,106,26.61
27,107,16.900000000000006
27,83,20.990000000000006
27,108,36.48
27,109,2.440000000000001
27,110,11.540000000000001
27,111,23.709999999999997
27,112,11.139999999999993
27,114,33.559999999999995
27,113,25.850001000000002
27,115,10.440000000000001
27,116,6.310000000000002
27,22,19.880001
27,117,4.2
27,118,11.519999999999996
27,23,2.71
27,119,0.54
27,121,38.33
27,122,12.850000000000001
27,123,0.63
27,120,0.11
27,124,24.480000000000004
27,125,12.869999999999996
27,126,38.680000000000014
27,127,43.61000000000001
27,128,27.38
27,129,46.079999999999984
27,130,187.50999999999996
27,131,356.9000000000001
27,132,39.71
27,133,20.480000000000004
27,134,12.69
27,135,16.790000000000003
27,136,13.11
27,68,14.340000000000002
27,137,36.73999999999998
27,138,37.83999999999999
27,24,2.12
27,25,0.56
27,139,11.860000000000001
27,140,49.4
27,141,4.98
27,142,274.07
27,143,554.12
27,144,59.64999999999999
27,145,2.0900000000000003
27,146,3.4300000000000015
27,148,2.4600000000000004
27,149,2.04
27,150,5.660000000000001
27,151,48.62999999999999
27,26,6.98
27,28,29.19
27,147,0.57
27,29,130.8
27,30,19.69
130,1,0.12
130,2,0.12
130,6,0.35
130,51,0.54
130,10,0.44
130,56,0.7999999999999999
130,58,0.65
130,61,0.55
130,64,0.44
130,72,1.09
130,76,0.32999999999999996
130,77,0.48
130,79,0.22999999999999998
130,78,0.36
130,81,1.1400000000000001
130,80,0.22999999999999998
130,73,0.65
130,74,0.11
130,100,0.44
130,101,1.8300000000000003
130,21,0.79
130,106,1.11
130,83,0.36
130,108,1.7100000000000004
130,110,0.48
130,111,1.0499999999999998
130,112,0.57
130,115,0.56
130,117,0.11
130,118,0.5700000000000001
130,122,1.05
130,63,0.43
130,65,0.11
130,127,1.2
130,148,0.12
130,26,0.33
130,149,0.11
130,145,0.07
130,147,0.05
130,123,0.01
131,1,0.33
131,55,0.36
131,64,0.43
131,65,0.11
131,81,0.8099999999999999
131,78,0.12
131,74,0.12
131,99,0.43
131,83,0.44999999999999996
131,108,0.24
131,111,0.68
131,112,0.32999999999999996
131,56,0.12
131,118,0.24
131,110,0.32999999999999996
131,63,0.32
131,128,0.5599999999999999
131,127,0.24
131,109,0.12
132,1,2.24
132,4,2.72
132,6,2.49
132,7,1.82
132,9,1.7
132,10,1.47
132,54,2.8200000000000007
132,55,2.3600000000000003
132,57,7.420000000000001
132,58,3.03
132,60,2.3
132,62,5.0200000000000005
132,63,1.5100000000000002
132,64,4.0299999999999985
132,65,2.29
132,66,0.11
132,67,7.540000000000002
132,75,9.799999999999994
132,76,1.83
132,77,2.5300000000000007
132,78,3.2699999999999996
132,79,1.37
132,80,1.2300000000000002
132,81,5.7200000000000015
132,84,0.77
132,85,0.8
132,86,3.9500000000000006
132,18,2.7
132,99,1.21
132,21,6.19
132,108,11.329999999999995
132,83,5.930000000000001
132,110,3.5400000000000005
132,111,7.050000000000003
132,112,3.5300000000000007
132,117,1.1900000000000002
132,118,3.4600000000000004
132,23,0.79
132,127,9.620000000000001
132,128,6.730000000000002
132,25,1.12
132,145,0.85
132,109,0.69
132,82,0.12
132,148,1.6800000000000002
132,149,0.41
133,9,0.12
133,10,0.12
133,57,1.04
133,58,0.44
133,59,0.64
133,11,0.32
133,64,0.11
133,61,0.11
133,66,0.11
133,65,0.33
133,72,0.24
133,76,0.12
133,79,0.12
133,78,0.36
133,81,0.57
133,74,0.12
133,86,0.32999999999999996
133,94,0.57
133,99,0.12
133,20,0.44
133,21,1.12
133,83,0.36
133,108,0.8999999999999999
133,111,0.69
133,112,0.24
133,56,0.36
133,85,0.12
133,110,0.21
133,118,0.12
133,23,0.12
133,122,0.52
133,63,0.32
133,67,0.6799999999999999
133,128,0.43999999999999995
133,127,0.44999999999999996
133,109,0.12
133,146,0.08
133,147,0.05
134,50,0.59
134,53,0.6
134,57,1.02
134,59,0.9299999999999999
134,54,0.12
134,11,0.12
134,62,0.48
134,64,0.36
134,60,0.21
134,72,0.9
134,79,0.24
134,81,0.9199999999999999
134,93,0.8099999999999999
134,94,0.5599999999999999
134,73,0.8999999999999999
134,83,0.67
134,108,0.8
134,111,0.22999999999999998
134,112,0.36
134,117,0.12
134,56,0.24
134,86,0.47
134,118,0.32999999999999996
134,110,0.24
134,63,0.12
134,67,0.8999999999999999
134,128,0.33999999999999997
134,125,0.21
134,127,0.24
134,148,0.44999999999999996
134,115,0.12000000000000001
134,122,0.25
134,68,0.17
134,10,0.12
134,55,0.24
134,61,0.24
134,66,0.12
134,85,0.24
134,123,0.12
134,42,0.24
134,99,0.12
134,145,0.01
137,54,0.57
137,62,0.32999999999999996
137,81,0.48
137,83,0.36
137,111,0.24
137,64,0.24
137,58,0.12
137,61,0.12
137,108,0.44999999999999996
137,85,0.21
137,112,0.12
137,118,0.24
137,67,0.12
137,128,0.44999999999999996
137,65,0.12
137,145,0.14
137,123,0.02
138,64,1.7100000000000004
138,67,3.310000000000001
138,55,0.91
138,62,1.9200000000000004
138,65,1.0499999999999998
138,93,1.9200000000000004
138,94,2.2800000000000007
138,82,0.12
138,84,0.24
138,110,1.8800000000000003
138,111,3.9700000000000015
138,85,0.32999999999999996
138,112,1.8600000000000003
138,117,0.44999999999999996
138,23,0.44
138,127,2.1200000000000006
138,128,2.750000000000001
138,145,1.04
138,109,0.24
151,59,1.7800000000000005
151,79,2.5000000000000004
151,91,6.790000000000003
151,16,1.04
151,111,6.500000000000003
151,57,5.110000000000002
151,118,2.620000000000001
151,67,2.86
151,9,1.4400000000000004
151,55,1.6799999999999997
151,56,2.960000000000001
151,86,4.090000000000001
151,58,1.3000000000000003
151,62,3.2300000000000004
151,92,1.17
151,10,1.0
151,51,0.55
151,50,2.8499999999999996
151,60,1.31
151,11,1.7800000000000002
151,64,2.4300000000000006
151,85,0.5399999999999999
151,14,0.46
151,88,1.17
151,93,1.8600000000000003
151,112,2.93
151,117,0.56
151,110,2.400000000000001
151,63,1.15
151,94,2.6300000000000003
151,129,1.35
151,65,0.9299999999999999
151,87,2.550000000000001
151,15,0.6799999999999999
151,128,2.2
151,61,1.5800000000000003
151,66,0.22999999999999998
151,109,1.1099999999999999
151,84,0.22999999999999998
151,23,0.44
151,127,1.1
151,82,0.12
105,58,1.1900000000000002
105,61,1.29
105,60,0.64
105,86,2.24
105,14,0.22999999999999998
105,88,1.22
105,92,1.55
105,93,0.8899999999999999
105,16,0.58
105,84,0.32999999999999996
105,110,1.86
105,111,3.12
105,112,1.5900000000000003
105,109,1.2
105,118,0.8999999999999999
105,23,0.12
105,64,0.8999999999999999
105,63,0.85
105,117,0.35
105,67,1.5100000000000002
105,129,0.9
105,127,0.33
105,141,0.02
105,55,0.64
105,85,0.22
28,31,2.76
28,32,3.25
28,33,15.979999999999999
28,34,72.14
28,35,32.129999999999995
28,36,58.359999999999985
28,37,611.609999
28,1,9.58
28,38,10.88
28,39,3.46
28,2,1.89
28,40,37.559999999999995
28,41,80.19
28,42,4.47
28,43,17.349999999999998
28,44,36.83
28,46,19.679999999999996
28,45,3.6
28,3,8.58
28,4,5.42
28,5,4.31
28,47,30.4
28,6,4.86
28,48,16.379999999999995
28,7,2.37
28,49,4.07
28,50,3.5100000000000002
28,51,1.3200000000000003
28,52,32.559999999999974
28,8,1.7
28,9,1.93
28,53,10.279999999999996
28,10,2.03
28,54,4.630000000000001
28,55,2.76
28,56,5.8500000000000005
28,57,9.92
28,58,3.78
28,59,4.19
28,60,1.6600000000000004
28,11,4.03
28,62,4.94
28,61,3.0000000000000004
28,63,2.5100000000000002
28,64,4.200000000000001
28,65,2.6100000000000003
28,66,0.44
28,12,9.33
28,69,58.039999999999985
28,70,204.79999899999999
28,71,85.31000000000002
28,72,15.17
28,73,26.620000000000005
28,74,6.530000000000002
28,75,30.73999999999999
28,13,7.47
28,76,3.7399999999999998
28,77,5.740000000000001
28,78,8.410000000000004
28,79,5.690000000000001
28,80,3.1300000000000003
28,81,16.68
28,82,1.34
28,84,1.1199999999999999
28,85,1.4200000000000002
28,86,6.550000000000004
28,87,4.610000000000001
28,88,3.6099999999999994
28,89,23.449999999999985
28,90,13.22
28,14,1.03
28,92,1.8500000000000005
28,93,2.3000000000000003
28,94,4.9700000000000015
28,91,11.709999999999999
28,15,1.7
28,16,2.6
28,95,5.6400000000000015
28,96,8.490000000000004
28,17,2.14
28,97,4.51
28,18,13.01
28,19,18.72
28,98,361.4699979999999
28,99,9.040000000000003
28,100,47.819999999999986
28,101,175.86999999999992
28,102,699.8200009999998
28,20,49.82
28,21,78.95
28,103,145.99000000000004
28,104,720.7000000000002
28,105,313.8299999999999
28,106,355.3200000000001
