node_id,zone_id,x_coord,y_coord
33122,0,2377150.79844,1579364.99872
33123,0,2379762.36212,1580285.3768
33124,0,2384507.02586,1570931.68357
33125,0,2386183.97034,1570525.32185
33126,0,2375083.91872,1581401.14721
33127,0,2374879.15338,1582394.08617
33128,0,2378395.29136,1584699.5202
33129,0,2379204.04663,1584727.16352
33130,0,2377510.33316,1588383.5463
33131,0,2375433.93705,1594338.93432
33132,0,2376738.1723,1592857.57705
33133,0,2376634.85492,1593137.51612
33134,0,2377085.1178,1591723.0954
33135,0,2378024.99781,1592296.9161
33136,0,2383627.3954,1587228.53614
33137,0,2384230.91092,1589351.83964
33138,0,2385729.71796,1590706.26508
33139,0,2384312.51575,1593518.82376
33140,0,2388960.00547,1566119.38479
33141,0,2389137.41883,1566371.01355
33142,0,2393043.61968,1578362.83045
33143,0,2393372.53601,1565958.30473
33144,0,2394158.61121,1565673.30793
33145,0,2393914.52869,1566458.5685
33146,0,2394067.4526,1566801.12457
33147,0,2396254.26778,1565723.70842
33148,0,2395950.31727,1567262.04392
33149,0,2394723.09007,1572360.05735
33150,0,2394984.77426,1571727.69838
33151,0,2395239.22519,1571470.14214
33152,0,2395649.08789,1571708.00157
33153,0,2388996.134,1566155.88406
33154,0,2396345.81025,1565432.88157
33155,0,2397227.72056,1566327.32827
33156,0,2397535.16778,1566503.01296
33157,0,2397806.40969,1566667.66355
33158,0,2397566.47021,1567085.36514
33159,0,2397114.07282,1567833.52605
33160,0,2397536.04901,1568071.45011
33161,0,2398037.20024,1566279.04589
33162,0,2398258.90124,1565901.31764
33163,0,2398409.16013,1567033.56275
33164,0,2398764.80016,1567242.17093
33165,0,2399488.69963,1566593.19749
33166,0,2398238.20476,1568503.17661
33167,0,2398809.32238,1568381.34549
33168,0,2398772.79621,1568468.5612
33169,0,2396735.63755,1570907.29615
33170,0,2397024.92536,1571082.91653
33171,0,2397690.89483,1571481.76186
33172,0,2397864.23307,1571107.50999
33173,0,2397396.13262,1572055.76432
33174,0,2397320.16132,1572204.71678
33175,0,2398423.94783,1569857.52397
33176,0,2398957.54486,1570114.03396
33177,0,2397968.15477,1571639.15656
33178,0,2398260.45964,1571811.16015
33179,0,2398576.84319,1572005.0807
33180,0,2398734.01676,1572860.7847
33181,0,2399101.16104,1572316.14897
33182,0,2396227.91022,1572910.76754
33183,0,2395335.06883,1575462.5062
33184,0,2394759.3774,1576115.69059
33185,0,2396818.88312,1573152.87138
33186,0,2396943.53707,1572887.62716
33187,0,2396586.28418,1574116.46526
33188,0,2397831.95984,1573567.41288
33189,0,2397361.24227,1575323.53404
33190,0,2397631.454,1577609.76175
33191,0,2387662.00347,1586268.6319
33192,0,2389598.63116,1584560.44437
33193,0,2388096.12235,1593489.87008
33194,0,2388288.25976,1593810.68538
33195,0,2375788.5994,1597192.8899
33196,0,2376320.6482,1606029.98673
33197,0,2376513.45654,1606110.55055
33198,0,2377101.0469,1606304.96485
33199,0,2381087.51563,1599950.93885
33200,0,2381398.3057,1599919.04685
33201,0,2383007.50917,1599424.99436
33202,0,2382609.13103,1608070.37733
33203,0,2379886.25032,1619012.93288
33204,0,2380168.87705,1619286.63968
33205,0,2381045.66401,1620544.5512
33206,0,2389561.27133,1599840.87148
33207,0,2387051.83638,1609924.59541
33208,0,2391836.2297,1603559.7607
33209,0,2397015.95884,1600515.83634
33210,0,2398514.48997,1601619.80559
33211,0,2399009.17041,1601621.45815
33212,0,2393259.80592,1603578.78396
33213,0,2395807.31165,1607655.47921
33214,0,2391770.77183,1611987.75533
33215,0,2387606.72963,1619020.4158
33216,0,2394273.31505,1614877.84535
33217,0,2396951.68601,1617328.38999
33218,0,2396206.71998,1620193.59456
33219,0,2395845.33094,1621011.22481
33220,0,2394178.53965,1622832.70116
33221,0,2396894.3167,1621025.57124
33222,0,2399246.35333,1618111.15548
33223,0,2394035.37393,1631791.83875
33224,0,2397654.83978,1627130.93797
33225,0,2394033.33784,1638083.95018
33226,0,2399762.03308,1567030.80193
33227,0,2400398.36678,1565493.62489
33228,0,2400294.82925,1565748.0089
33229,0,2400602.89327,1566629.70398
33230,0,2400036.68607,1567970.60452
33231,0,2400304.54347,1567341.95092
33232,0,2401089.93724,1565492.33224
33233,0,2401714.90319,1567303.07993
33234,0,2402030.8996,1567617.12327
33235,0,2402335.27465,1567796.48479
33236,0,2399492.84365,1572561.27808
33237,0,2402353.04528,1570525.84678
33238,0,2401348.32748,1571188.35005
33239,0,2401391.14399,1571912.67143
33240,0,2402107.51592,1572559.24265
33241,0,2402995.35108,1566412.28184
33242,0,2403821.57843,1565894.77074
33243,0,2403932.84265,1566029.80492
33244,0,2402865.05738,1569155.68646
33245,0,2402975.22416,1568733.93665
33246,0,2403315.46363,1569015.32585
33247,0,2404242.47129,1566434.82576
33248,0,2403980.95213,1569541.67388
33249,0,2403512.90681,1572145.61519
33250,0,2403945.00404,1572048.869
33251,0,2404556.02677,1570013.13193
33252,0,2404174.10726,1570430.28365
33253,0,2404673.94681,1570825.06042
33254,0,2405504.8582,1570664.2402
33255,0,2405330.71485,1571238.59634
33256,0,2399628.09699,1572743.68552
33257,0,2400040.67031,1573058.0343
33258,0,2400487.06214,1573190.54946
33259,0,2402211.67253,1579135.4165
33260,0,2403001.09254,1574334.55931
33261,0,2403392.30534,1576432.02854
33262,0,2403287.0444,1577184.95223
33263,0,2406262.16837,1566598.4547
33264,0,2406006.92249,1567041.51057
33265,0,2406447.28742,1566344.38172
33266,0,2405777.54434,1568703.74905
33267,0,2407327.50121,1567621.21939
33268,0,2407866.48373,1568048.94032
33269,0,2408310.61145,1568814.75932
33270,0,2406804.65022,1571946.19761
33271,0,2407453.04492,1572155.9613
33272,0,2407902.64967,1572230.37093
33273,0,2409622.92772,1569965.87448
33274,0,2408333.01298,1575099.53317
33275,0,2408484.62488,1574918.1313
33276,0,2405867.83418,1577263.18403
33277,0,2406279.46459,1576962.60917
33278,0,2406904.91512,1576808.37227
33279,0,2410567.3717,1575020.41719
33280,0,2411305.90139,1576129.45401
33281,0,2399966.92309,1584182.45497
33282,0,2401754.38244,1585724.23469
33283,0,2404220.47363,1592472.4187
33284,0,2405110.01549,1595183.05796
33285,0,2409378.57946,1583855.38213
33286,0,2405929.34718,1589632.69111
33287,0,2406429.90491,1589732.73816
33288,0,2407916.80286,1589941.89752
33289,0,2409763.34903,1591626.29736
33290,0,2410615.82666,1587961.23448
33291,0,2411479.58346,1594212.82467
33292,0,2412650.23302,1575887.05391
33293,0,2411463.38664,1575995.39719
33294,0,2412219.83526,1577941.516
33295,0,2419616.72631,1570921.36567
33296,0,2421328.52406,1570233.20957
33297,0,2420596.21614,1579586.37492
33298,0,2422182.56304,1576987.22953
33299,0,2421932.53696,1578332.67697
33300,0,2401645.96041,1602361.86447
33301,0,2405139.75592,1596154.80733
33302,0,2402405.83455,1602429.98835
33303,0,2405025.44906,1602868.58098
33304,0,2404971.0991,1605437.61324
33305,0,2405214.49691,1604841.65938
33306,0,2405876.72688,1602675.09843
33307,0,2411018.76778,1603676.47175
33308,0,2404591.25176,1613922.73768
33309,0,2400140.01231,1619507.96601
33310,0,2401788.35678,1624069.82171
33311,0,2404073.92176,1618699.11395
33312,0,2404873.68493,1618454.47763
33313,0,2405329.77128,1618212.27503
33314,0,2405545.59467,1617714.48042
33315,0,2406286.02593,1621407.23583
33316,0,2407430.47968,1621691.58533
33317,0,2407943.20142,1621617.02905
33318,0,2408811.05172,1622519.08072
33319,0,2410041.08273,1623280.5746
33320,0,2417992.21709,1605955.9941
33321,0,2420858.52172,1605680.01663
33322,0,2415636.33499,1612253.37979
33323,0,2413429.85941,1621510.16706
33324,0,2414865.47104,1624430.67401
33325,0,2420449.62687,1620238.65779
33326,0,2423846.53182,1623979.1549
33327,0,2425260.28588,1567985.92371
33328,0,2425805.82482,1571099.64813
33329,0,2428749.50004,1568357.38196
33330,0,2425591.87741,1576022.46144
33331,0,2425475.93604,1576313.10292
33332,0,2433123.1947,1570811.09424
33333,0,2435152.79858,1574706.7751
33334,0,2436369.45035,1576040.57788
33335,0,2426098.98335,1587469.63934
33336,0,2428572.61948,1582090.64419
33337,0,2428501.06845,1584688.67443
33338,0,2425498.28114,1588224.04498
33339,0,2430405.80447,1581851.13253
33340,0,2430771.00518,1581856.36808
33341,0,2434611.88759,1594916.12838
33342,0,2438461.78737,1571428.49097
33343,0,2441473.71474,1571096.84859
33344,0,2437391.85742,1579549.74179
33345,0,2441416.71322,1578691.45807
33346,0,2443006.58701,1575736.74646
33347,0,2442780.68818,1576259.70539
33348,0,2444760.03166,1577109.84772
33349,0,2438798.28965,1581554.1223
33350,0,2443369.54265,1580640.4112
33351,0,2443752.8424,1581908.67342
33352,0,2443681.52201,1593615.51582
33353,0,2443746.82339,1594467.39601
33354,0,2428908.87242,1618771.16597
33355,0,2431777.94805,1615581.24683
33356,0,2432897.3628,1624847.97829
33357,0,2441921.74272,1597581.0863
33358,0,2446317.00886,1595789.96456
33359,0,2446650.80282,1596013.58944
33360,0,2446993.64334,1596237.26255
33361,0,2448126.05807,1596635.88052
33362,0,2448494.49663,1596561.28421
33363,0,2447047.08811,1604385.66882
33364,0,2447986.8218,1603433.19862
33365,0,2444811.49055,1611973.39545
33366,0,2444802.22187,1613883.93362
33367,0,2444987.55516,1615456.97148
33368,0,2444990.91539,1616006.50877
33369,0,2446315.56989,1612715.84869
33370,0,2444987.74938,1617898.8836
33371,0,2402659.3639,1627562.79275
33372,0,2405302.06104,1631909.98845
33373,0,2402770.8804,1634484.88225
33374,0,2404552.1836,1632631.51981
33375,0,2407214.03687,1626516.33224
33376,0,2406836.806,1629153.36535
33377,0,2408280.41794,1629959.23644
33378,0,2410510.08245,1638934.43798
33379,0,2414529.87526,1632490.16314
33380,0,2415230.85647,1627357.9923
33381,0,2414740.27543,1628738.9774
33382,0,2415166.73258,1629897.89273
33383,0,2413144.72908,1633805.86195
33384,0,2412423.83157,1634792.97382
33385,0,2418011.94474,1629050.23925
33386,0,2420992.56607,1629033.13725
33387,0,2419160.20196,1635787.34323
33388,0,2419162.42046,1637483.22041
33389,0,2428637.74829,1629869.54207
33390,0,2431684.89246,1632510.39899
33391,0,2434803.84849,1635810.59646
33392,0,2436755.01749,1638712.69597
33393,0,2450846.43222,1333002.20175
33394,0,2452104.60752,1333921.7278
33395,0,2453894.95204,1333665.00325
33396,0,2455114.48799,1334380.68718
33397,0,2455499.92947,1334571.84887
33398,0,2460495.28759,1332923.65466
33399,0,2453346.58995,1342952.04799
33400,0,2455859.95303,1352971.36719
33401,0,2462099.55309,1344336.02062
33402,0,2462024.41675,1350514.31207
33403,0,2463942.69737,1347205.8866
33404,0,2467387.01331,1347490.06516
33405,0,2468105.97939,1346711.6389
33406,0,2465220.67283,1353886.30893
33407,0,2468986.29489,1345912.28124
33408,0,2454479.46104,1359008.44173
33409,0,2455760.33512,1368399.4259
33410,0,2460977.86898,1363361.11282
33411,0,2461615.08194,1363000.57843
33412,0,2451050.90622,1372418.58355
33413,0,2454199.46029,1374177.26966
33414,0,2454816.3147,1375381.1954
33415,0,2453467.65893,1378922.27297
33416,0,2449946.36217,1385731.27871
33417,0,2451002.9529,1386446.05221
33418,0,2456523.65052,1371882.03344
33419,0,2457834.20827,1381171.4394
33420,0,2464042.96062,1364883.81318
33421,0,2467456.80549,1365382.56448
33422,0,2468334.12428,1371133.10351
33423,0,2469172.30108,1359649.87155
33424,0,2472920.8031,1357491.05664
33425,0,2468937.96264,1366882.60184
33426,0,2473626.88338,1370820.51686
33427,0,2473943.742,1370680.39345
33428,0,2468074.85839,1372416.19871
33429,0,2468335.8349,1374146.086
33430,0,2468488.88939,1374496.25656
33431,0,2466289.10409,1376693.04383
33432,0,2465882.4717,1378281.02392
33433,0,2466842.43271,1379985.58022
33434,0,2469719.02997,1373495.06893
33435,0,2471587.86482,1380568.50491
33436,0,2468888.96503,1385720.73083
33437,0,2472672.20123,1380618.25416
33438,0,2476538.32572,1372409.09964
33439,0,2478099.91807,1374579.60482
33440,0,2479284.09844,1375780.04566
33441,0,2478743.87511,1379845.17368
33442,0,2481810.07666,1380252.5331
33443,0,2489033.36142,1383964.14805
33444,0,2450284.08065,1389328.11633
33445,0,2452649.7462,1386963.66535
33446,0,2453792.04706,1386922.08177
33447,0,2451960.83813,1397229.08773
33448,0,2452610.24693,1397308.74079
33449,0,2450551.24515,1399212.56736
33450,0,2458326.28274,1392934.77545
33451,0,2459040.75835,1389274.14071
33452,0,2459898.05847,1392029.59223
33453,0,2456505.2713,1394493.75659
33454,0,2461678.8971,1401005.15367
33455,0,2461736.90945,1400943.59933
33456,0,2454034.72604,1408672.82633
33457,0,2455608.41745,1408404.2514
33458,0,2450827.83383,1409599.27953
33459,0,2451837.25176,1415353.7316
33460,0,2452160.03425,1415741.0635
33461,0,2459084.67329,1403018.40621
33462,0,2462452.33289,1391428.0721
33463,0,2463780.09631,1391322.34069
33464,0,2464578.43395,1391399.3986
33465,0,2464251.66394,1399657.91522
33466,0,2473302.93685,1394267.65205
33467,0,2462965.45588,1401717.92718
33468,0,2462916.47337,1401794.08287
33469,0,2463617.54874,1402409.15972
33470,0,2460774.88612,1425650.35077
33471,0,2461200.59524,1427759.53848
33472,0,2461867.37638,1431300.1167
33473,0,2450291.68563,1433980.91482
33474,0,2452961.70588,1437389.33812
33475,0,2451907.06855,1442107.39135
33476,0,2454463.84001,1445551.79391
33477,0,2464697.88975,1445787.40663
33478,0,2465869.01405,1445073.24664
33479,0,2467951.02301,1443581.75815
33480,0,2471259.52295,1436999.0725
33481,0,2471045.76682,1437802.085
33482,0,2472111.72696,1433230.25982
33483,0,2472183.23863,1433994.84622
33484,0,2471393.1326,1436428.50474
33485,0,2471465.95135,1438040.97724
33486,0,2469993.6331,1442122.93823
33487,0,2471002.91914,1442197.72352
33488,0,2469395.91251,1442738.23589
33489,0,2469519.2935,1442906.31495
33490,0,2469961.44255,1443545.59779
33491,0,2470464.61805,1444112.44967
33492,0,2471876.47054,1439993.77714
33493,0,2471902.40684,1440234.09555
33494,0,2471844.62776,1440801.45006
33495,0,2471859.4604,1440859.75736
33496,0,2471868.31111,1440903.47512
33497,0,2472074.98458,1441355.87349
33498,0,2473894.93829,1439652.23812
33499,0,2480263.88126,1389522.62053
33500,0,2478660.22994,1395772.16775
33501,0,2482540.00335,1388811.93134
33502,0,2476412.75084,1438443.99513
33503,0,2475181.15291,1439040.97031
33504,0,2474702.45439,1443201.22085
33505,0,2479499.83489,1446180.30249
33506,0,2450391.2891,1446954.20186
33507,0,2451644.88469,1447255.18551
33508,0,2450135.7486,1453266.51306
33509,0,2451149.449,1453606.32471
33510,0,2455162.55843,1447058.23709
33511,0,2455237.92016,1447142.31763
33512,0,2455385.13738,1454519.23956
33513,0,2455034.43893,1457908.96539
33514,0,2454858.24309,1459774.85897
33515,0,2454990.13391,1461245.67722
33516,0,2455897.3588,1450973.87394
33517,0,2458468.0131,1452690.19925
33518,0,2458356.75545,1453100.8231
33519,0,2461628.87194,1446520.58593
33520,0,2461110.12101,1450018.52087
33521,0,2456533.52878,1455758.74331
33522,0,2460836.27313,1460526.43719
33523,0,2452576.16203,1461622.81951
33524,0,2450752.46653,1466402.59276
33525,0,2451228.19589,1466390.40479
33526,0,2455016.01738,1463298.19214
33527,0,2453845.61553,1468237.61271
33528,0,2450729.93672,1470325.29981
33529,0,2455386.97432,1469555.50312
33530,0,2458336.5862,1462787.67282
33531,0,2459984.76991,1463975.34105
33532,0,2456691.62132,1470930.47379
33533,0,2457717.19177,1472358.63531
33534,0,2462911.45238,1448754.47221
33535,0,2464520.15126,1451186.68192
33536,0,2464374.05182,1455225.16104
33537,0,2471077.33762,1451084.53908
33538,0,2471393.15523,1452600.13545
33539,0,2474397.22272,1447795.51678
33540,0,2469069.86559,1460498.32405
33541,0,2469540.63335,1466286.96635
33542,0,2479236.24191,1450793.00947
33543,0,2479412.68644,1452231.45607
33544,0,2479464.31101,1452730.30448
33545,0,2477851.48156,1456410.80795
33546,0,2479268.10372,1454137.44767
33547,0,2481256.00723,1456758.38206
33548,0,2476317.15293,1463345.13168
33549,0,2449049.29703,1552894.23801
33550,0,2450459.44185,1553654.5613
33551,0,2454205.38383,1557254.44353
33552,0,2452136.52675,1559558.38709
33553,0,2455243.36995,1556313.6111
33554,0,2455472.29436,1562282.97875
33555,0,2452843.14673,1572058.78991
33556,0,2452726.30149,1574845.78794
33557,0,2455461.84031,1568971.67764
33558,0,2456963.00102,1566588.56135
33559,0,2449399.99351,1593457.92887
33560,0,2449307.62165,1596852.82693
33561,0,2449779.52294,1598409.11943
33562,0,2449979.17936,1598901.41044
33563,0,2449230.04241,1602121.9893
33564,0,2450502.34367,1601047.5236
33565,0,2451806.18194,1602098.56218
33566,0,2454162.00925,1605025.61341
33567,0,2455348.60202,1606527.46835
33568,0,2459743.0555,1608195.53424
33569,0,2454522.17782,1617036.89943
33570,0,2452512.79043,1617907.26711
33571,0,2453678.29565,1618149.79057
33572,0,2458050.06282,1612400.76828
33573,0,2457875.30464,1614088.4483
33574,0,2457918.05521,1613986.77528
33575,0,2455783.36362,1624372.87491
33576,0,2461272.57016,1610904.04588
33577,0,2450226.4187,1633689.96553
33578,0,2049609.75077,1396738.16056
33579,0,2068724.10231,1405213.78633
33580,0,2042952.62498,1417221.52773
33581,0,2046549.05217,1425566.12653
33582,0,2044921.60332,1429167.43429
33583,0,2180965.73281,1571609.43779
33584,0,2185950.63852,1576620.27062
33585,0,2202614.4195,1592292.77995
33586,0,2072997.63641,1495225.31333
33587,0,2049196.0075,1438329.30704
33588,0,2049692.62167,1437088.04935
33589,0,2049546.91133,1437453.12146
33590,0,2057906.12985,1430047.75864
33591,0,2090462.92333,1504169.08022
33592,0,2083676.06945,1426152.68736
33593,0,2083685.64292,1426221.76334
33594,0,2083260.53255,1426166.44751
33595,0,2184067.50023,1533882.79179
33596,0,2087062.73295,1424939.75836
33597,0,2086941.45563,1424951.4916
33598,0,2090644.85111,1424799.42235
33599,0,2087373.49808,1425134.17726
33600,0,2087171.23962,1424833.49709
33601,0,2094577.14213,1422044.41835
33602,0,2096968.22331,1422542.10797
33603,0,2097113.87853,1422544.814
33604,0,2097520.15495,1422498.54802
33605,0,2101323.58566,1420345.6724
33606,0,2193586.76859,1535596.21323
33607,0,2193398.98649,1535487.67145
33608,0,2193725.60033,1535530.24682
33609,0,2103820.08165,1420224.6008
33610,0,2099889.82049,1512786.96587
33611,0,2110789.6166,1420174.9946
33612,0,2110440.26986,1420107.93896
33613,0,2110789.18287,1420102.21817
33614,0,2110898.53042,1422667.03751
33615,0,2104891.24487,1515808.73509
33616,0,2103962.74508,1515836.35183
33617,0,2102023.57967,1519171.05546
33618,0,2113156.25491,1420153.69772
33619,0,2112651.61025,1419992.91884
33620,0,2195811.46985,1539249.69673
33621,0,2113271.59261,1419643.56521
33622,0,2100989.73331,1520695.11967
33623,0,2198265.48069,1543896.05982
33624,0,2104990.98121,1423128.5648
33625,0,2212619.45461,1556903.04004
33626,0,2097544.69361,1423964.90828
33627,0,2097221.58435,1424203.5095
33628,0,2097069.93931,1424211.7585
33629,0,2096046.91643,1424593.14455
33630,0,2217179.45238,1559889.47173
33631,0,2093922.23826,1428646.20075
33632,0,2092655.92616,1428443.4049
33633,0,2095347.09663,1424750.49562
33634,0,2088726.87595,1426991.93765
33635,0,2088130.7856,1426770.30194
33636,0,2088224.34021,1426696.89527
33637,0,2091694.0977,1407638.24277
33638,0,2091525.80867,1407435.56502
33639,0,2091805.31106,1407470.11909
33640,0,2091691.9714,1407314.38646
33641,0,2233725.82447,1588046.37736
33642,0,2234584.66986,1590439.12585
33643,0,2083331.11148,1408982.48155
33644,0,2469673.97101,1442354.05162
