link_id,directed_route_id,route_short_name,from_node_id,to_node_id,hour,load,num_trips,period_capacity,vc,state,empty_seats,excess_riders
402,1.1,Yellow-S,1011,1033,18.0,928.6666666666666,6.0,4500.0,0.20637037037037037,BALANCED,3571.3333333333335,0.0
402,1.1,Yellow-S,1011,1033,19.0,456.1666666666667,6.0,4500.0,0.10137037037037037,OVERSUPPLY,4043.8333333333335,0.0
402,1.1,Yellow-S,1011,1033,20.0,273.0,6.0,4500.0,0.06066666666666667,OVERSUPPLY,4227.0,0.0
402,1.1,Yellow-S,1011,1033,21.0,212.66666666666666,4.0,3000.0,0.07088888888888889,OVERSUPPLY,2787.3333333333335,0.0
402,1.1,Yellow-S,1011,1033,22.0,174.66666666666666,3.0,2250.0,0.07762962962962963,OVERSUPPLY,2075.3333333333335,0.0
402,1.1,Yellow-S,1011,1033,23.0,130.66666666666666,3.0,2250.0,0.05807407407407407,OVERSUPPLY,2119.3333333333335,0.0
404,1.1,Yellow-S,1012,1034,5.0,4.333333333333333,6.0,4500.0,0.0009629629629629629,OVERSUPPLY,4495.666666666667,0.0
404,1.1,Yellow-S,1012,1034,6.0,58.833333333333336,6.0,4500.0,0.013074074074074075,OVERSUPPLY,4441.166666666667,0.0
404,1.1,Yellow-S,1012,1034,7.0,59.0,6.0,4500.0,0.013111111111111112,OVERSUPPLY,4441.0,0.0
404,1.1,Yellow-S,1012,1034,8.0,77.0,6.0,4500.0,0.01711111111111111,OVERSUPPLY,4423.0,0.0
404,1.1,Yellow-S,1012,1034,9.0,69.83333333333333,6.0,4500.0,0.015518518518518518,OVERSUPPLY,4430.166666666667,0.0
404,1.1,Yellow-S,1012,1034,10.0,51.166666666666664,6.0,4500.0,0.01137037037037037,OVERSUPPLY,4448.833333333333,0.0
404,1.1,Yellow-S,1012,1034,11.0,48.5,6.0,4500.0,0.010777777777777778,OVERSUPPLY,4451.5,0.0
404,1.1,Yellow-S,1012,1034,12.0,31.333333333333332,6.0,4500.0,0.0069629629629629625,OVERSUPPLY,4468.666666666667,0.0
404,1.1,Yellow-S,1012,1034,13.0,20.333333333333332,6.0,4500.0,0.004518518518518518,OVERSUPPLY,4479.666666666667,0.0
404,1.1,Yellow-S,1012,1034,14.0,25.333333333333332,6.0,4500.0,0.005629629629629629,OVERSUPPLY,4474.666666666667,0.0
404,1.1,Yellow-S,1012,1034,15.0,17.833333333333332,6.0,4500.0,0.003962962962962962,OVERSUPPLY,4482.166666666667,0.0
404,1.1,Yellow-S,1012,1034,16.0,19.5,6.0,4500.0,0.004333333333333333,OVERSUPPLY,4480.5,0.0
404,1.1,Yellow-S,1012,1034,17.0,21.666666666666668,6.0,4500.0,0.004814814814814815,OVERSUPPLY,4478.333333333333,0.0
404,1.1,Yellow-S,1012,1034,18.0,19.166666666666668,6.0,4500.0,0.0042592592592592595,OVERSUPPLY,4480.833333333333,0.0
404,1.1,Yellow-S,1012,1034,19.0,14.333333333333334,6.0,4500.0,0.0031851851851851854,OVERSUPPLY,4485.666666666667,0.0
404,1.1,Yellow-S,1012,1034,20.0,16.166666666666668,6.0,4500.0,0.003592592592592593,OVERSUPPLY,4483.833333333333,0.0
404,1.1,Yellow-S,1012,1034,21.0,11.166666666666666,4.0,3000.0,0.003722222222222222,OVERSUPPLY,2988.8333333333335,0.0
404,1.1,Yellow-S,1012,1034,22.0,5.5,3.0,2250.0,0.0024444444444444444,OVERSUPPLY,2244.5,0.0
404,1.1,Yellow-S,1012,1034,23.0,2.833333333333333,3.0,2250.0,0.0012592592592592592,OVERSUPPLY,2247.1666666666665,0.0
406,1.1,Yellow-S,1013,1049,5.0,28.333333333333332,6.0,4500.0,0.006296296296296296,OVERSUPPLY,4471.666666666667,0.0
406,1.1,Yellow-S,1013,1049,6.0,364.3333333333333,6.0,4500.0,0.08096296296296296,OVERSUPPLY,4135.666666666667,0.0
406,1.1,Yellow-S,1013,1049,7.0,438.0,6.0,4500.0,0.09733333333333333,OVERSUPPLY,4062.0,0.0
406,1.1,Yellow-S,1013,1049,8.0,422.6666666666667,6.0,4500.0,0.09392592592592593,OVERSUPPLY,4077.3333333333335,0.0
406,1.1,Yellow-S,1013,1049,9.0,257.0,6.0,4500.0,0.05711111111111111,OVERSUPPLY,4243.0,0.0
406,1.1,Yellow-S,1013,1049,10.0,98.66666666666667,6.0,4500.0,0.02192592592592593,OVERSUPPLY,4401.333333333333,0.0
406,1.1,Yellow-S,1013,1049,11.0,94.0,6.0,4500.0,0.020888888888888887,OVERSUPPLY,4406.0,0.0
406,1.1,Yellow-S,1013,1049,12.0,52.33333333333333,6.0,4500.0,0.011629629629629629,OVERSUPPLY,4447.666666666667,0.0
406,1.1,Yellow-S,1013,1049,13.0,49.333333333333336,6.0,4500.0,0.010962962962962964,OVERSUPPLY,4450.666666666667,0.0
406,1.1,Yellow-S,1013,1049,14.0,45.0,6.0,4500.0,0.01,OVERSUPPLY,4455.0,0.0
406,1.1,Yellow-S,1013,1049,15.0,41.666666666666664,6.0,4500.0,0.009259259259259259,OVERSUPPLY,4458.333333333333,0.0
406,1.1,Yellow-S,1013,1049,16.0,27.333333333333332,6.0,4500.0,0.006074074074074074,OVERSUPPLY,4472.666666666667,0.0
406,1.1,Yellow-S,1013,1049,17.0,23.666666666666664,6.0,4500.0,0.005259259259259259,OVERSUPPLY,4476.333333333333,0.0
406,1.1,Yellow-S,1013,1049,18.0,25.333333333333332,6.0,4500.0,0.005629629629629629,OVERSUPPLY,4474.666666666667,0.0
406,1.1,Yellow-S,1013,1049,19.0,26.0,6.0,4500.0,0.0057777777777777775,OVERSUPPLY,4474.0,0.0
406,1.1,Yellow-S,1013,1049,20.0,20.333333333333332,6.0,4500.0,0.004518518518518518,OVERSUPPLY,4479.666666666667,0.0
406,1.1,Yellow-S,1013,1049,21.0,22.333333333333332,4.0,3000.0,0.007444444444444444,OVERSUPPLY,2977.6666666666665,0.0
406,1.1,Yellow-S,1013,1049,22.0,17.666666666666668,3.0,2250.0,0.007851851851851853,OVERSUPPLY,2232.3333333333335,0.0
406,1.1,Yellow-S,1013,1049,23.0,8.333333333333332,3.0,2250.0,0.003703703703703703,OVERSUPPLY,2241.6666666666665,0.0
408,1.1,Yellow-S,1014,1026,5.0,15.5,6.0,4500.0,0.0034444444444444444,OVERSUPPLY,4484.5,0.0
408,1.1,Yellow-S,1014,1026,6.0,253.83333333333334,6.0,4500.0,0.056407407407407406,OVERSUPPLY,4246.166666666667,0.0
408,1.1,Yellow-S,1014,1026,7.0,322.1666666666667,6.0,4500.0,0.0715925925925926,OVERSUPPLY,4177.833333333333,0.0
408,1.1,Yellow-S,1014,1026,8.0,449.1666666666667,6.0,4500.0,0.09981481481481481,OVERSUPPLY,4050.8333333333335,0.0
408,1.1,Yellow-S,1014,1026,9.0,413.8333333333333,6.0,4500.0,0.09196296296296295,OVERSUPPLY,4086.1666666666665,0.0
408,1.1,Yellow-S,1014,1026,10.0,333.1666666666667,6.0,4500.0,0.07403703703703704,OVERSUPPLY,4166.833333333333,0.0
408,1.1,Yellow-S,1014,1026,11.0,303.8333333333333,6.0,4500.0,0.06751851851851852,OVERSUPPLY,4196.166666666667,0.0
408,1.1,Yellow-S,1014,1026,12.0,272.1666666666667,6.0,4500.0,0.06048148148148148,OVERSUPPLY,4227.833333333333,0.0
408,1.1,Yellow-S,1014,1026,13.0,254.33333333333334,6.0,4500.0,0.056518518518518523,OVERSUPPLY,4245.666666666667,0.0
408,1.1,Yellow-S,1014,1026,14.0,311.0,6.0,4500.0,0.06911111111111111,OVERSUPPLY,4189.0,0.0
408,1.1,Yellow-S,1014,1026,15.0,409.0,6.0,4500.0,0.0908888888888889,OVERSUPPLY,4091.0,0.0
408,1.1,Yellow-S,1014,1026,16.0,631.6666666666666,6.0,4500.0,0.14037037037037037,OVERSUPPLY,3868.3333333333335,0.0
408,1.1,Yellow-S,1014,1026,17.0,918.5,6.0,4500.0,0.2041111111111111,BALANCED,3581.5,0.0
408,1.1,Yellow-S,1014,1026,18.0,612.0,6.0,4500.0,0.136,OVERSUPPLY,3888.0,0.0
408,1.1,Yellow-S,1014,1026,19.0,315.1666666666667,6.0,4500.0,0.07003703703703704,OVERSUPPLY,4184.833333333333,0.0
408,1.1,Yellow-S,1014,1026,20.0,198.66666666666666,6.0,4500.0,0.044148148148148145,OVERSUPPLY,4301.333333333333,0.0
408,1.1,Yellow-S,1014,1026,21.0,156.33333333333334,4.0,3000.0,0.052111111111111115,OVERSUPPLY,2843.6666666666665,0.0
408,1.1,Yellow-S,1014,1026,22.0,100.33333333333333,3.0,2250.0,0.04459259259259259,OVERSUPPLY,2149.6666666666665,0.0
408,1.1,Yellow-S,1014,1026,23.0,77.83333333333333,3.0,2250.0,0.03459259259259259,OVERSUPPLY,2172.1666666666665,0.0
410,1.1,Yellow-S,1015,1027,5.0,12.333333333333332,6.0,4500.0,0.0027407407407407406,OVERSUPPLY,4487.666666666667,0.0
410,1.1,Yellow-S,1015,1027,6.0,146.66666666666666,6.0,4500.0,0.03259259259259259,OVERSUPPLY,4353.333333333333,0.0
410,1.1,Yellow-S,1015,1027,7.0,226.5,6.0,4500.0,0.050333333333333334,OVERSUPPLY,4273.5,0.0
410,1.1,Yellow-S,1015,1027,8.0,325.8333333333333,6.0,4500.0,0.0724074074074074,OVERSUPPLY,4174.166666666667,0.0
410,1.1,Yellow-S,1015,1027,9.0,314.1666666666667,6.0,4500.0,0.06981481481481482,OVERSUPPLY,4185.833333333333,0.0
410,1.1,Yellow-S,1015,1027,10.0,248.5,6.0,4500.0,0.05522222222222222,OVERSUPPLY,4251.5,0.0
410,1.1,Yellow-S,1015,1027,11.0,232.5,6.0,4500.0,0.051666666666666666,OVERSUPPLY,4267.5,0.0
410,1.1,Yellow-S,1015,1027,12.0,219.66666666666666,6.0,4500.0,0.04881481481481481,OVERSUPPLY,4280.333333333333,0.0
410,1.1,Yellow-S,1015,1027,13.0,218.16666666666666,6.0,4500.0,0.04848148148148148,OVERSUPPLY,4281.833333333333,0.0
410,1.1,Yellow-S,1015,1027,14.0,274.1666666666667,6.0,4500.0,0.06092592592592593,OVERSUPPLY,4225.833333333333,0.0
410,1.1,Yellow-S,1015,1027,15.0,379.8333333333333,6.0,4500.0,0.0844074074074074,OVERSUPPLY,4120.166666666667,0.0
410,1.1,Yellow-S,1015,1027,16.0,603.6666666666666,6.0,4500.0,0.13414814814814813,OVERSUPPLY,3896.3333333333335,0.0
410,1.1,Yellow-S,1015,1027,17.0,885.1666666666666,6.0,4500.0,0.1967037037037037,OVERSUPPLY,3614.8333333333335,0.0
410,1.1,Yellow-S,1015,1027,18.0,580.0,6.0,4500.0,0.1288888888888889,OVERSUPPLY,3920.0,0.0
410,1.1,Yellow-S,1015,1027,19.0,292.3333333333333,6.0,4500.0,0.06496296296296296,OVERSUPPLY,4207.666666666667,0.0
410,1.1,Yellow-S,1015,1027,20.0,176.0,6.0,4500.0,0.03911111111111111,OVERSUPPLY,4324.0,0.0
410,1.1,Yellow-S,1015,1027,21.0,133.5,4.0,3000.0,0.0445,OVERSUPPLY,2866.5,0.0
410,1.1,Yellow-S,1015,1027,22.0,90.33333333333333,3.0,2250.0,0.04014814814814815,OVERSUPPLY,2159.6666666666665,0.0
410,1.1,Yellow-S,1015,1027,23.0,74.33333333333333,3.0,2250.0,0.03303703703703704,OVERSUPPLY,2175.6666666666665,0.0
412,1.1,Yellow-S,1016,1028,5.0,3.1666666666666665,6.0,4500.0,0.0007037037037037037,OVERSUPPLY,4496.833333333333,0.0
412,1.1,Yellow-S,1016,1028,6.0,46.666666666666664,6.0,4500.0,0.01037037037037037,OVERSUPPLY,4453.333333333333,0.0
412,1.1,Yellow-S,1016,1028,7.0,46.166666666666664,6.0,4500.0,0.010259259259259258,OVERSUPPLY,4453.833333333333,0.0
412,1.1,Yellow-S,1016,1028,8.0,56.0,6.0,4500.0,0.012444444444444444,OVERSUPPLY,4444.0,0.0
412,1.1,Yellow-S,1016,1028,9.0,56.333333333333336,6.0,4500.0,0.012518518518518519,OVERSUPPLY,4443.666666666667,0.0
412,1.1,Yellow-S,1016,1028,10.0,47.166666666666664,6.0,4500.0,0.01048148148148148,OVERSUPPLY,4452.833333333333,0.0
412,1.1,Yellow-S,1016,1028,11.0,43.666666666666664,6.0,4500.0,0.009703703703703704,OVERSUPPLY,4456.333333333333,0.0
412,1.1,Yellow-S,1016,1028,12.0,28.333333333333332,6.0,4500.0,0.006296296296296296,OVERSUPPLY,4471.666666666667,0.0
412,1.1,Yellow-S,1016,1028,13.0,17.833333333333332,6.0,4500.0,0.003962962962962962,OVERSUPPLY,4482.166666666667,0.0
412,1.1,Yellow-S,1016,1028,14.0,22.166666666666668,6.0,4500.0,0.0049259259259259265,OVERSUPPLY,4477.833333333333,0.0
412,1.1,Yellow-S,1016,1028,15.0,15.166666666666668,6.0,4500.0,0.003370370370370371,OVERSUPPLY,4484.833333333333,0.0
412,1.1,Yellow-S,1016,1028,16.0,15.0,6.0,4500.0,0.0033333333333333335,OVERSUPPLY,4485.0,0.0
412,1.1,Yellow-S,1016,1028,17.0,16.333333333333332,6.0,4500.0,0.0036296296296296294,OVERSUPPLY,4483.666666666667,0.0
412,1.1,Yellow-S,1016,1028,18.0,14.833333333333334,6.0,4500.0,0.0032962962962962963,OVERSUPPLY,4485.166666666667,0.0
412,1.1,Yellow-S,1016,1028,19.0,9.833333333333334,6.0,4500.0,0.0021851851851851854,OVERSUPPLY,4490.166666666667,0.0
412,1.1,Yellow-S,1016,1028,20.0,14.166666666666666,6.0,4500.0,0.003148148148148148,OVERSUPPLY,4485.833333333333,0.0
412,1.1,Yellow-S,1016,1028,21.0,9.666666666666666,4.0,3000.0,0.0032222222222222222,OVERSUPPLY,2990.3333333333335,0.0
412,1.1,Yellow-S,1016,1028,22.0,5.333333333333333,3.0,2250.0,0.0023703703703703703,OVERSUPPLY,2244.6666666666665,0.0
412,1.1,Yellow-S,1016,1028,23.0,2.1666666666666665,3.0,2250.0,0.0009629629629629629,OVERSUPPLY,2247.8333333333335,0.0
414,1.1,Yellow-S,1017,1004,5.0,70.0,6.0,4500.0,0.015555555555555555,OVERSUPPLY,4430.0,0.0
414,1.1,Yellow-S,1017,1004,6.0,486.0,6.0,4500.0,0.108,OVERSUPPLY,4014.0,0.0
414,1.1,Yellow-S,1017,1004,7.0,758.6666666666666,6.0,4500.0,0.16859259259259257,OVERSUPPLY,3741.3333333333335,0.0
414,1.1,Yellow-S,1017,1004,8.0,994.6666666666666,6.0,4500.0,0.22103703703703703,BALANCED,3505.3333333333335,0.0
414,1.1,Yellow-S,1017,1004,9.0,799.5,6.0,4500.0,0.17766666666666667,OVERSUPPLY,3700.5,0.0
414,1.1,Yellow-S,1017,1004,10.0,536.3333333333334,6.0,4500.0,0.1191851851851852,OVERSUPPLY,3963.6666666666665,0.0
414,1.1,Yellow-S,1017,1004,11.0,490.1666666666667,6.0,4500.0,0.10892592592592593,OVERSUPPLY,4009.8333333333335,0.0
414,1.1,Yellow-S,1017,1004,12.0,461.0,6.0,4500.0,0.10244444444444445,OVERSUPPLY,4039.0,0.0
414,1.1,Yellow-S,1017,1004,13.0,457.3333333333333,6.0,4500.0,0.10162962962962963,OVERSUPPLY,4042.6666666666665,0.0
414,1.1,Yellow-S,1017,1004,14.0,594.8333333333334,6.0,4500.0,0.13218518518518518,OVERSUPPLY,3905.1666666666665,0.0
414,1.1,Yellow-S,1017,1004,15.0,831.5,6.0,4500.0,0.1847777777777778,OVERSUPPLY,3668.5,0.0
414,1.1,Yellow-S,1017,1004,16.0,1305.6666666666667,6.0,4500.0,0.29014814814814816,BALANCED,3194.333333333333,0.0
414,1.1,Yellow-S,1017,1004,17.0,1971.0,6.0,4500.0,0.438,BALANCED,2529.0,0.0
414,1.1,Yellow-S,1017,1004,18.0,1334.3333333333333,6.0,4500.0,0.2965185185185185,BALANCED,3165.666666666667,0.0
414,1.1,Yellow-S,1017,1004,19.0,679.3333333333334,6.0,4500.0,0.15096296296296297,OVERSUPPLY,3820.6666666666665,0.0
414,1.1,Yellow-S,1017,1004,20.0,398.0,6.0,4500.0,0.08844444444444445,OVERSUPPLY,4102.0,0.0
414,1.1,Yellow-S,1017,1004,21.0,299.8333333333333,4.0,3000.0,0.09994444444444443,OVERSUPPLY,2700.1666666666665,0.0
414,1.1,Yellow-S,1017,1004,22.0,272.5,3.0,2250.0,0.12111111111111111,OVERSUPPLY,1977.5,0.0
414,1.1,Yellow-S,1017,1004,23.0,198.33333333333334,3.0,2250.0,0.08814814814814816,OVERSUPPLY,2051.6666666666665,0.0
416,1.1,Yellow-S,1018,1005,5.0,51.333333333333336,6.0,4500.0,0.011407407407407408,OVERSUPPLY,4448.666666666667,0.0
416,1.1,Yellow-S,1018,1005,6.0,262.6666666666667,6.0,4500.0,0.05837037037037038,OVERSUPPLY,4237.333333333333,0.0
416,1.1,Yellow-S,1018,1005,7.0,542.1666666666666,6.0,4500.0,0.12048148148148147,OVERSUPPLY,3957.8333333333335,0.0
416,1.1,Yellow-S,1018,1005,8.0,748.5,6.0,4500.0,0.16633333333333333,OVERSUPPLY,3751.5,0.0
416,1.1,Yellow-S,1018,1005,9.0,612.5,6.0,4500.0,0.1361111111111111,OVERSUPPLY,3887.5,0.0
416,1.1,Yellow-S,1018,1005,10.0,417.8333333333333,6.0,4500.0,0.09285185185185185,OVERSUPPLY,4082.1666666666665,0.0
416,1.1,Yellow-S,1018,1005,11.0,387.6666666666667,6.0,4500.0,0.08614814814814815,OVERSUPPLY,4112.333333333333,0.0
416,1.1,Yellow-S,1018,1005,12.0,391.0,6.0,4500.0,0.08688888888888889,OVERSUPPLY,4109.0,0.0
416,1.1,Yellow-S,1018,1005,13.0,403.1666666666667,6.0,4500.0,0.0895925925925926,OVERSUPPLY,4096.833333333333,0.0
416,1.1,Yellow-S,1018,1005,14.0,538.1666666666666,6.0,4500.0,0.11959259259259258,OVERSUPPLY,3961.8333333333335,0.0
416,1.1,Yellow-S,1018,1005,15.0,785.1666666666666,6.0,4500.0,0.17448148148148146,OVERSUPPLY,3714.8333333333335,0.0
416,1.1,Yellow-S,1018,1005,16.0,1257.1666666666667,6.0,4500.0,0.2793703703703704,BALANCED,3242.833333333333,0.0
416,1.1,Yellow-S,1018,1005,17.0,1901.1666666666667,6.0,4500.0,0.4224814814814815,BALANCED,2598.833333333333,0.0
416,1.1,Yellow-S,1018,1005,18.0,1268.0,6.0,4500.0,0.2817777777777778,BALANCED,3232.0,0.0
416,1.1,Yellow-S,1018,1005,19.0,630.1666666666666,6.0,4500.0,0.14003703703703702,OVERSUPPLY,3869.8333333333335,0.0
416,1.1,Yellow-S,1018,1005,20.0,359.6666666666667,6.0,4500.0,0.07992592592592593,OVERSUPPLY,4140.333333333333,0.0
416,1.1,Yellow-S,1018,1005,21.0,266.8333333333333,4.0,3000.0,0.08894444444444444,OVERSUPPLY,2733.1666666666665,0.0
416,1.1,Yellow-S,1018,1005,22.0,255.83333333333334,3.0,2250.0,0.11370370370370371,OVERSUPPLY,1994.1666666666667,0.0
416,1.1,Yellow-S,1018,1005,23.0,189.5,3.0,2250.0,0.08422222222222223,OVERSUPPLY,2060.5,0.0
418,1.1,Yellow-S,1019,1006,5.0,17.333333333333332,6.0,4500.0,0.0038518518518518515,OVERSUPPLY,4482.666666666667,0.0
418,1.1,Yellow-S,1019,1006,6.0,99.5,6.0,4500.0,0.022111111111111113,OVERSUPPLY,4400.5,0.0
418,1.1,Yellow-S,1019,1006,7.0,118.33333333333333,6.0,4500.0,0.026296296296296297,OVERSUPPLY,4381.666666666667,0.0
418,1.1,Yellow-S,1019,1006,8.0,123.83333333333333,6.0,4500.0,0.02751851851851852,OVERSUPPLY,4376.166666666667,0.0
418,1.1,Yellow-S,1019,1006,9.0,105.33333333333333,6.0,4500.0,0.023407407407407408,OVERSUPPLY,4394.666666666667,0.0
418,1.1,Yellow-S,1019,1006,10.0,64.5,6.0,4500.0,0.014333333333333333,OVERSUPPLY,4435.5,0.0
418,1.1,Yellow-S,1019,1006,11.0,58.166666666666664,6.0,4500.0,0.012925925925925926,OVERSUPPLY,4441.833333333333,0.0
418,1.1,Yellow-S,1019,1006,12.0,37.0,6.0,4500.0,0.008222222222222223,OVERSUPPLY,4463.0,0.0
418,1.1,Yellow-S,1019,1006,13.0,27.166666666666668,6.0,4500.0,0.006037037037037037,OVERSUPPLY,4472.833333333333,0.0
418,1.1,Yellow-S,1019,1006,14.0,31.833333333333332,6.0,4500.0,0.007074074074074074,OVERSUPPLY,4468.166666666667,0.0
418,1.1,Yellow-S,1019,1006,15.0,23.166666666666668,6.0,4500.0,0.005148148148148148,OVERSUPPLY,4476.833333333333,0.0
418,1.1,Yellow-S,1019,1006,16.0,26.833333333333332,6.0,4500.0,0.0059629629629629624,OVERSUPPLY,4473.166666666667,0.0
418,1.1,Yellow-S,1019,1006,17.0,31.666666666666664,6.0,4500.0,0.007037037037037036,OVERSUPPLY,4468.333333333333,0.0
418,1.1,Yellow-S,1019,1006,18.0,30.666666666666668,6.0,4500.0,0.006814814814814815,OVERSUPPLY,4469.333333333333,0.0
418,1.1,Yellow-S,1019,1006,19.0,19.833333333333332,6.0,4500.0,0.004407407407407407,OVERSUPPLY,4480.166666666667,0.0
418,1.1,Yellow-S,1019,1006,20.0,20.166666666666668,6.0,4500.0,0.004481481481481482,OVERSUPPLY,4479.833333333333,0.0
418,1.1,Yellow-S,1019,1006,21.0,13.5,4.0,3000.0,0.0045,OVERSUPPLY,2986.5,0.0
418,1.1,Yellow-S,1019,1006,22.0,7.833333333333333,3.0,2250.0,0.0034814814814814812,OVERSUPPLY,2242.1666666666665,0.0
418,1.1,Yellow-S,1019,1006,23.0,3.6666666666666665,3.0,2250.0,0.0016296296296296295,OVERSUPPLY,2246.3333333333335,0.0
420,1.1,Yellow-S,1020,1067,5.0,3.5,6.0,4500.0,0.0007777777777777777,OVERSUPPLY,4496.5,0.0
420,1.1,Yellow-S,1020,1067,6.0,219.33333333333334,6.0,4500.0,0.048740740740740744,OVERSUPPLY,4280.666666666667,0.0
420,1.1,Yellow-S,1020,1067,7.0,222.5,6.0,4500.0,0.049444444444444444,OVERSUPPLY,4277.5,0.0
420,1.1,Yellow-S,1020,1067,8.0,265.3333333333333,6.0,4500.0,0.05896296296296296,OVERSUPPLY,4234.666666666667,0.0
420,1.1,Yellow-S,1020,1067,9.0,258.0,6.0,4500.0,0.05733333333333333,OVERSUPPLY,4242.0,0.0
420,1.1,Yellow-S,1020,1067,10.0,207.0,6.0,4500.0,0.046,OVERSUPPLY,4293.0,0.0
420,1.1,Yellow-S,1020,1067,11.0,201.33333333333334,6.0,4500.0,0.04474074074074074,OVERSUPPLY,4298.666666666667,0.0
420,1.1,Yellow-S,1020,1067,12.0,177.33333333333334,6.0,4500.0,0.03940740740740741,OVERSUPPLY,4322.666666666667,0.0
420,1.1,Yellow-S,1020,1067,13.0,160.33333333333334,6.0,4500.0,0.03562962962962963,OVERSUPPLY,4339.666666666667,0.0
420,1.1,Yellow-S,1020,1067,14.0,191.5,6.0,4500.0,0.042555555555555555,OVERSUPPLY,4308.5,0.0
420,1.1,Yellow-S,1020,1067,15.0,202.5,6.0,4500.0,0.045,OVERSUPPLY,4297.5,0.0
420,1.1,Yellow-S,1020,1067,16.0,256.3333333333333,6.0,4500.0,0.05696296296296296,OVERSUPPLY,4243.666666666667,0.0
420,1.1,Yellow-S,1020,1067,17.0,379.6666666666667,6.0,4500.0,0.08437037037037037,OVERSUPPLY,4120.333333333333,0.0
420,1.1,Yellow-S,1020,1067,18.0,286.8333333333333,6.0,4500.0,0.06374074074074074,OVERSUPPLY,4213.166666666667,0.0
420,1.1,Yellow-S,1020,1067,19.0,169.33333333333334,6.0,4500.0,0.03762962962962963,OVERSUPPLY,4330.666666666667,0.0
420,1.1,Yellow-S,1020,1067,20.0,118.33333333333334,6.0,4500.0,0.026296296296296297,OVERSUPPLY,4381.666666666667,0.0
420,1.1,Yellow-S,1020,1067,21.0,90.5,4.0,3000.0,0.030166666666666668,OVERSUPPLY,2909.5,0.0
420,1.1,Yellow-S,1020,1067,22.0,41.333333333333336,3.0,2250.0,0.01837037037037037,OVERSUPPLY,2208.6666666666665,0.0
420,1.1,Yellow-S,1020,1067,23.0,24.666666666666668,3.0,2250.0,0.010962962962962964,OVERSUPPLY,2225.3333333333335,0.0
422,1.1,Yellow-S,1021,1068,5.0,2.833333333333333,6.0,4500.0,0.0006296296296296296,OVERSUPPLY,4497.166666666667,0.0
422,1.1,Yellow-S,1021,1068,6.0,138.66666666666666,6.0,4500.0,0.030814814814814812,OVERSUPPLY,4361.333333333333,0.0
422,1.1,Yellow-S,1021,1068,7.0,164.0,6.0,4500.0,0.036444444444444446,OVERSUPPLY,4336.0,0.0
422,1.1,Yellow-S,1021,1068,8.0,197.16666666666666,6.0,4500.0,0.04381481481481481,OVERSUPPLY,4302.833333333333,0.0
422,1.1,Yellow-S,1021,1068,9.0,203.0,6.0,4500.0,0.04511111111111111,OVERSUPPLY,4297.0,0.0
422,1.1,Yellow-S,1021,1068,10.0,159.5,6.0,4500.0,0.035444444444444445,OVERSUPPLY,4340.5,0.0
422,1.1,Yellow-S,1021,1068,11.0,158.5,6.0,4500.0,0.035222222222222224,OVERSUPPLY,4341.5,0.0
422,1.1,Yellow-S,1021,1068,12.0,142.5,6.0,4500.0,0.03166666666666667,OVERSUPPLY,4357.5,0.0
422,1.1,Yellow-S,1021,1068,13.0,138.0,6.0,4500.0,0.030666666666666665,OVERSUPPLY,4362.0,0.0
422,1.1,Yellow-S,1021,1068,14.0,165.66666666666666,6.0,4500.0,0.036814814814814814,OVERSUPPLY,4334.333333333333,0.0
422,1.1,Yellow-S,1021,1068,15.0,184.83333333333334,6.0,4500.0,0.041074074074074075,OVERSUPPLY,4315.166666666667,0.0
422,1.1,Yellow-S,1021,1068,16.0,236.16666666666666,6.0,4500.0,0.052481481481481476,OVERSUPPLY,4263.833333333333,0.0
422,1.1,Yellow-S,1021,1068,17.0,357.5,6.0,4500.0,0.07944444444444444,OVERSUPPLY,4142.5,0.0
422,1.1,Yellow-S,1021,1068,18.0,264.3333333333333,6.0,4500.0,0.05874074074074074,OVERSUPPLY,4235.666666666667,0.0
422,1.1,Yellow-S,1021,1068,19.0,153.16666666666666,6.0,4500.0,0.03403703703703703,OVERSUPPLY,4346.833333333333,0.0
422,1.1,Yellow-S,1021,1068,20.0,98.16666666666667,6.0,4500.0,0.021814814814814815,OVERSUPPLY,4401.833333333333,0.0
422,1.1,Yellow-S,1021,1068,21.0,69.16666666666667,4.0,3000.0,0.02305555555555556,OVERSUPPLY,2930.8333333333335,0.0
422,1.1,Yellow-S,1021,1068,22.0,32.5,3.0,2250.0,0.014444444444444444,OVERSUPPLY,2217.5,0.0
422,1.1,Yellow-S,1021,1068,23.0,22.333333333333332,3.0,2250.0,0.009925925925925925,OVERSUPPLY,2227.6666666666665,0.0
424,1.1,Yellow-S,1022,1069,5.0,0.6666666666666666,6.0,4500.0,0.00014814814814814815,OVERSUPPLY,4499.333333333333,0.0
424,1.1,Yellow-S,1022,1069,6.0,39.333333333333336,6.0,4500.0,0.008740740740740742,OVERSUPPLY,4460.666666666667,0.0
424,1.1,Yellow-S,1022,1069,7.0,31.166666666666668,6.0,4500.0,0.0069259259259259265,OVERSUPPLY,4468.833333333333,0.0
424,1.1,Yellow-S,1022,1069,8.0,36.5,6.0,4500.0,0.00811111111111111,OVERSUPPLY,4463.5,0.0
424,1.1,Yellow-S,1022,1069,9.0,35.833333333333336,6.0,4500.0,0.007962962962962963,OVERSUPPLY,4464.166666666667,0.0
