link_id,directed_route_id,route_short_name,from_node_id,to_node_id,hour,load,num_trips,period_capacity,vc,state,empty_seats,excess_riders
402,1.1,Yellow-S,1011,1033,19.0,1409.0,6.0,4500.0,0.3131111111111111,BALANCED,3091.0,0.0
402,1.1,Yellow-S,1011,1033,20.0,831.3333333333334,6.0,4500.0,0.18474074074074076,OVERSUPPLY,3668.6666666666665,0.0
402,1.1,Yellow-S,1011,1033,21.0,591.3333333333334,4.0,3000.0,0.19711111111111113,OVERSUPPLY,2408.6666666666665,0.0
402,1.1,Yellow-S,1011,1033,22.0,532.5,3.0,2250.0,0.23666666666666666,BALANCED,1717.5,0.0
402,1.1,Yellow-S,1011,1033,23.0,329.8333333333333,3.0,2250.0,0.14659259259259258,OVERSUPPLY,1920.1666666666667,0.0
404,1.1,Yellow-S,1012,1034,5.0,5.666666666666666,6.0,4500.0,0.0012592592592592592,OVERSUPPLY,4494.333333333333,0.0
404,1.1,Yellow-S,1012,1034,6.0,117.83333333333333,6.0,4500.0,0.026185185185185183,OVERSUPPLY,4382.166666666667,0.0
404,1.1,Yellow-S,1012,1034,7.0,169.83333333333334,6.0,4500.0,0.03774074074074074,OVERSUPPLY,4330.166666666667,0.0
404,1.1,Yellow-S,1012,1034,8.0,175.0,6.0,4500.0,0.03888888888888889,OVERSUPPLY,4325.0,0.0
404,1.1,Yellow-S,1012,1034,9.0,115.5,6.0,4500.0,0.025666666666666667,OVERSUPPLY,4384.5,0.0
404,1.1,Yellow-S,1012,1034,10.0,93.66666666666667,6.0,4500.0,0.020814814814814817,OVERSUPPLY,4406.333333333333,0.0
404,1.1,Yellow-S,1012,1034,11.0,75.16666666666667,6.0,4500.0,0.016703703703703703,OVERSUPPLY,4424.833333333333,0.0
404,1.1,Yellow-S,1012,1034,12.0,45.0,6.0,4500.0,0.01,OVERSUPPLY,4455.0,0.0
404,1.1,Yellow-S,1012,1034,13.0,38.0,6.0,4500.0,0.008444444444444444,OVERSUPPLY,4462.0,0.0
404,1.1,Yellow-S,1012,1034,14.0,28.0,6.0,4500.0,0.006222222222222222,OVERSUPPLY,4472.0,0.0
404,1.1,Yellow-S,1012,1034,15.0,30.0,6.0,4500.0,0.006666666666666667,OVERSUPPLY,4470.0,0.0
404,1.1,Yellow-S,1012,1034,16.0,38.5,6.0,4500.0,0.008555555555555556,OVERSUPPLY,4461.5,0.0
404,1.1,Yellow-S,1012,1034,17.0,44.0,6.0,4500.0,0.009777777777777778,OVERSUPPLY,4456.0,0.0
404,1.1,Yellow-S,1012,1034,18.0,48.666666666666664,6.0,4500.0,0.010814814814814814,OVERSUPPLY,4451.333333333333,0.0
404,1.1,Yellow-S,1012,1034,19.0,32.666666666666664,6.0,4500.0,0.007259259259259259,OVERSUPPLY,4467.333333333333,0.0
404,1.1,Yellow-S,1012,1034,20.0,30.5,6.0,4500.0,0.0067777777777777775,OVERSUPPLY,4469.5,0.0
404,1.1,Yellow-S,1012,1034,21.0,25.833333333333336,4.0,3000.0,0.008611111111111111,OVERSUPPLY,2974.1666666666665,0.0
404,1.1,Yellow-S,1012,1034,22.0,18.666666666666668,3.0,2250.0,0.008296296296296296,OVERSUPPLY,2231.3333333333335,0.0
404,1.1,Yellow-S,1012,1034,23.0,4.0,3.0,2250.0,0.0017777777777777779,OVERSUPPLY,2246.0,0.0
406,1.1,Yellow-S,1013,1049,5.0,139.0,6.0,4500.0,0.03088888888888889,OVERSUPPLY,4361.0,0.0
406,1.1,Yellow-S,1013,1049,6.0,884.0,6.0,4500.0,0.19644444444444445,OVERSUPPLY,3616.0,0.0
406,1.1,Yellow-S,1013,1049,7.0,575.0,6.0,4500.0,0.12777777777777777,OVERSUPPLY,3925.0,0.0
406,1.1,Yellow-S,1013,1049,8.0,557.6666666666666,6.0,4500.0,0.12392592592592591,OVERSUPPLY,3942.3333333333335,0.0
406,1.1,Yellow-S,1013,1049,9.0,390.6666666666667,6.0,4500.0,0.08681481481481482,OVERSUPPLY,4109.333333333333,0.0
406,1.1,Yellow-S,1013,1049,10.0,186.33333333333334,6.0,4500.0,0.04140740740740741,OVERSUPPLY,4313.666666666667,0.0
406,1.1,Yellow-S,1013,1049,11.0,113.0,6.0,4500.0,0.025111111111111112,OVERSUPPLY,4387.0,0.0
406,1.1,Yellow-S,1013,1049,12.0,80.66666666666667,6.0,4500.0,0.01792592592592593,OVERSUPPLY,4419.333333333333,0.0
406,1.1,Yellow-S,1013,1049,13.0,80.33333333333333,6.0,4500.0,0.01785185185185185,OVERSUPPLY,4419.666666666667,0.0
406,1.1,Yellow-S,1013,1049,14.0,38.0,6.0,4500.0,0.008444444444444444,OVERSUPPLY,4462.0,0.0
406,1.1,Yellow-S,1013,1049,15.0,56.333333333333336,6.0,4500.0,0.012518518518518519,OVERSUPPLY,4443.666666666667,0.0
406,1.1,Yellow-S,1013,1049,16.0,45.666666666666664,6.0,4500.0,0.010148148148148147,OVERSUPPLY,4454.333333333333,0.0
406,1.1,Yellow-S,1013,1049,17.0,37.666666666666664,6.0,4500.0,0.00837037037037037,OVERSUPPLY,4462.333333333333,0.0
406,1.1,Yellow-S,1013,1049,18.0,35.333333333333336,6.0,4500.0,0.007851851851851853,OVERSUPPLY,4464.666666666667,0.0
406,1.1,Yellow-S,1013,1049,19.0,27.0,6.0,4500.0,0.006,OVERSUPPLY,4473.0,0.0
406,1.1,Yellow-S,1013,1049,20.0,19.333333333333332,6.0,4500.0,0.004296296296296296,OVERSUPPLY,4480.666666666667,0.0
406,1.1,Yellow-S,1013,1049,21.0,20.666666666666668,4.0,3000.0,0.00688888888888889,OVERSUPPLY,2979.3333333333335,0.0
406,1.1,Yellow-S,1013,1049,22.0,26.0,3.0,2250.0,0.011555555555555555,OVERSUPPLY,2224.0,0.0
406,1.1,Yellow-S,1013,1049,23.0,9.333333333333332,3.0,2250.0,0.004148148148148147,OVERSUPPLY,2240.6666666666665,0.0
408,1.1,Yellow-S,1014,1026,5.0,12.333333333333334,6.0,4500.0,0.002740740740740741,OVERSUPPLY,4487.666666666667,0.0
408,1.1,Yellow-S,1014,1026,6.0,433.8333333333333,6.0,4500.0,0.0964074074074074,OVERSUPPLY,4066.1666666666665,0.0
408,1.1,Yellow-S,1014,1026,7.0,701.3333333333334,6.0,4500.0,0.15585185185185185,OVERSUPPLY,3798.6666666666665,0.0
408,1.1,Yellow-S,1014,1026,8.0,784.1666666666666,6.0,4500.0,0.17425925925925925,OVERSUPPLY,3715.8333333333335,0.0
408,1.1,Yellow-S,1014,1026,9.0,599.1666666666666,6.0,4500.0,0.13314814814814813,OVERSUPPLY,3900.8333333333335,0.0
408,1.1,Yellow-S,1014,1026,10.0,515.3333333333334,6.0,4500.0,0.11451851851851853,OVERSUPPLY,3984.6666666666665,0.0
408,1.1,Yellow-S,1014,1026,11.0,437.5,6.0,4500.0,0.09722222222222222,OVERSUPPLY,4062.5,0.0
408,1.1,Yellow-S,1014,1026,12.0,420.6666666666667,6.0,4500.0,0.09348148148148148,OVERSUPPLY,4079.3333333333335,0.0
408,1.1,Yellow-S,1014,1026,13.0,426.3333333333333,6.0,4500.0,0.09474074074074074,OVERSUPPLY,4073.6666666666665,0.0
408,1.1,Yellow-S,1014,1026,14.0,521.5,6.0,4500.0,0.11588888888888889,OVERSUPPLY,3978.5,0.0
408,1.1,Yellow-S,1014,1026,15.0,740.8333333333334,6.0,4500.0,0.16462962962962963,OVERSUPPLY,3759.1666666666665,0.0
408,1.1,Yellow-S,1014,1026,16.0,1309.5,6.0,4500.0,0.291,BALANCED,3190.5,0.0
408,1.1,Yellow-S,1014,1026,17.0,2213.6666666666665,6.0,4500.0,0.4919259259259259,BALANCED,2286.3333333333335,0.0
408,1.1,Yellow-S,1014,1026,18.0,1834.0,6.0,4500.0,0.40755555555555556,BALANCED,2666.0,0.0
408,1.1,Yellow-S,1014,1026,19.0,899.6666666666666,6.0,4500.0,0.19992592592592592,OVERSUPPLY,3600.3333333333335,0.0
408,1.1,Yellow-S,1014,1026,20.0,533.5,6.0,4500.0,0.11855555555555555,OVERSUPPLY,3966.5,0.0
408,1.1,Yellow-S,1014,1026,21.0,378.8333333333333,4.0,3000.0,0.12627777777777777,OVERSUPPLY,2621.1666666666665,0.0
408,1.1,Yellow-S,1014,1026,22.0,306.3333333333333,3.0,2250.0,0.13614814814814813,OVERSUPPLY,1943.6666666666667,0.0
408,1.1,Yellow-S,1014,1026,23.0,191.16666666666666,3.0,2250.0,0.08496296296296296,OVERSUPPLY,2058.8333333333335,0.0
410,1.1,Yellow-S,1015,1027,5.0,12.333333333333334,6.0,4500.0,0.002740740740740741,OVERSUPPLY,4487.666666666667,0.0
410,1.1,Yellow-S,1015,1027,6.0,225.83333333333334,6.0,4500.0,0.05018518518518519,OVERSUPPLY,4274.166666666667,0.0
410,1.1,Yellow-S,1015,1027,7.0,445.6666666666667,6.0,4500.0,0.09903703703703703,OVERSUPPLY,4054.3333333333335,0.0
410,1.1,Yellow-S,1015,1027,8.0,533.0,6.0,4500.0,0.11844444444444445,OVERSUPPLY,3967.0,0.0
410,1.1,Yellow-S,1015,1027,9.0,418.5,6.0,4500.0,0.093,OVERSUPPLY,4081.5,0.0
410,1.1,Yellow-S,1015,1027,10.0,366.5,6.0,4500.0,0.08144444444444444,OVERSUPPLY,4133.5,0.0
410,1.1,Yellow-S,1015,1027,11.0,329.8333333333333,6.0,4500.0,0.07329629629629629,OVERSUPPLY,4170.166666666667,0.0
410,1.1,Yellow-S,1015,1027,12.0,341.8333333333333,6.0,4500.0,0.07596296296296295,OVERSUPPLY,4158.166666666667,0.0
410,1.1,Yellow-S,1015,1027,13.0,353.8333333333333,6.0,4500.0,0.07862962962962962,OVERSUPPLY,4146.166666666667,0.0
410,1.1,Yellow-S,1015,1027,14.0,475.8333333333333,6.0,4500.0,0.10574074074074073,OVERSUPPLY,4024.1666666666665,0.0
410,1.1,Yellow-S,1015,1027,15.0,685.6666666666666,6.0,4500.0,0.15237037037037035,OVERSUPPLY,3814.3333333333335,0.0
410,1.1,Yellow-S,1015,1027,16.0,1259.6666666666667,6.0,4500.0,0.27992592592592597,BALANCED,3240.333333333333,0.0
410,1.1,Yellow-S,1015,1027,17.0,2162.5,6.0,4500.0,0.48055555555555557,BALANCED,2337.5,0.0
410,1.1,Yellow-S,1015,1027,18.0,1770.1666666666667,6.0,4500.0,0.39337037037037037,BALANCED,2729.833333333333,0.0
410,1.1,Yellow-S,1015,1027,19.0,856.5,6.0,4500.0,0.19033333333333333,OVERSUPPLY,3643.5,0.0
410,1.1,Yellow-S,1015,1027,20.0,488.6666666666667,6.0,4500.0,0.1085925925925926,OVERSUPPLY,4011.3333333333335,0.0
410,1.1,Yellow-S,1015,1027,21.0,343.1666666666667,4.0,3000.0,0.1143888888888889,OVERSUPPLY,2656.8333333333335,0.0
410,1.1,Yellow-S,1015,1027,22.0,276.8333333333333,3.0,2250.0,0.12303703703703703,OVERSUPPLY,1973.1666666666667,0.0
410,1.1,Yellow-S,1015,1027,23.0,182.66666666666669,3.0,2250.0,0.0811851851851852,OVERSUPPLY,2067.3333333333335,0.0
412,1.1,Yellow-S,1016,1028,6.0,85.66666666666667,6.0,4500.0,0.01903703703703704,OVERSUPPLY,4414.333333333333,0.0
412,1.1,Yellow-S,1016,1028,7.0,123.16666666666667,6.0,4500.0,0.02737037037037037,OVERSUPPLY,4376.833333333333,0.0
412,1.1,Yellow-S,1016,1028,8.0,134.5,6.0,4500.0,0.02988888888888889,OVERSUPPLY,4365.5,0.0
412,1.1,Yellow-S,1016,1028,9.0,93.5,6.0,4500.0,0.020777777777777777,OVERSUPPLY,4406.5,0.0
412,1.1,Yellow-S,1016,1028,10.0,84.16666666666667,6.0,4500.0,0.018703703703703705,OVERSUPPLY,4415.833333333333,0.0
412,1.1,Yellow-S,1016,1028,11.0,68.16666666666667,6.0,4500.0,0.015148148148148148,OVERSUPPLY,4431.833333333333,0.0
412,1.1,Yellow-S,1016,1028,12.0,41.166666666666664,6.0,4500.0,0.009148148148148148,OVERSUPPLY,4458.833333333333,0.0
412,1.1,Yellow-S,1016,1028,13.0,34.666666666666664,6.0,4500.0,0.007703703703703703,OVERSUPPLY,4465.333333333333,0.0
412,1.1,Yellow-S,1016,1028,14.0,24.833333333333332,6.0,4500.0,0.005518518518518518,OVERSUPPLY,4475.166666666667,0.0
412,1.1,Yellow-S,1016,1028,15.0,25.333333333333332,6.0,4500.0,0.005629629629629629,OVERSUPPLY,4474.666666666667,0.0
412,1.1,Yellow-S,1016,1028,16.0,28.166666666666668,6.0,4500.0,0.0062592592592592596,OVERSUPPLY,4471.833333333333,0.0
412,1.1,Yellow-S,1016,1028,17.0,32.166666666666664,6.0,4500.0,0.007148148148148147,OVERSUPPLY,4467.833333333333,0.0
412,1.1,Yellow-S,1016,1028,18.0,36.5,6.0,4500.0,0.00811111111111111,OVERSUPPLY,4463.5,0.0
412,1.1,Yellow-S,1016,1028,19.0,25.833333333333332,6.0,4500.0,0.005740740740740741,OVERSUPPLY,4474.166666666667,0.0
412,1.1,Yellow-S,1016,1028,20.0,27.333333333333332,6.0,4500.0,0.006074074074074074,OVERSUPPLY,4472.666666666667,0.0
412,1.1,Yellow-S,1016,1028,21.0,22.666666666666664,4.0,3000.0,0.007555555555555555,OVERSUPPLY,2977.3333333333335,0.0
412,1.1,Yellow-S,1016,1028,22.0,16.0,3.0,2250.0,0.0071111111111111115,OVERSUPPLY,2234.0,0.0
412,1.1,Yellow-S,1016,1028,23.0,2.833333333333333,3.0,2250.0,0.0012592592592592592,OVERSUPPLY,2247.1666666666665,0.0
414,1.1,Yellow-S,1017,1004,5.0,122.0,6.0,4500.0,0.02711111111111111,OVERSUPPLY,4378.0,0.0
414,1.1,Yellow-S,1017,1004,6.0,1020.8333333333334,6.0,4500.0,0.22685185185185186,BALANCED,3479.1666666666665,0.0
414,1.1,Yellow-S,1017,1004,7.0,1665.0,6.0,4500.0,0.37,BALANCED,2835.0,0.0
414,1.1,Yellow-S,1017,1004,8.0,1952.6666666666667,6.0,4500.0,0.43392592592592594,BALANCED,2547.333333333333,0.0
414,1.1,Yellow-S,1017,1004,9.0,1425.5,6.0,4500.0,0.31677777777777777,BALANCED,3074.5,0.0
414,1.1,Yellow-S,1017,1004,10.0,959.1666666666666,6.0,4500.0,0.21314814814814814,BALANCED,3540.8333333333335,0.0
414,1.1,Yellow-S,1017,1004,11.0,805.3333333333334,6.0,4500.0,0.17896296296296296,OVERSUPPLY,3694.6666666666665,0.0
414,1.1,Yellow-S,1017,1004,12.0,821.3333333333334,6.0,4500.0,0.18251851851851852,OVERSUPPLY,3678.6666666666665,0.0
414,1.1,Yellow-S,1017,1004,13.0,878.8333333333334,6.0,4500.0,0.1952962962962963,OVERSUPPLY,3621.1666666666665,0.0
414,1.1,Yellow-S,1017,1004,14.0,1113.3333333333333,6.0,4500.0,0.24740740740740738,BALANCED,3386.666666666667,0.0
414,1.1,Yellow-S,1017,1004,15.0,1581.0,6.0,4500.0,0.35133333333333333,BALANCED,2919.0,0.0
414,1.1,Yellow-S,1017,1004,16.0,2757.3333333333335,6.0,4500.0,0.6127407407407408,BALANCED,1742.6666666666665,0.0
414,1.1,Yellow-S,1017,1004,17.0,5086.166666666667,6.0,4500.0,1.1302592592592593,UNDERSUPPLY,0.0,586.166666666667
414,1.1,Yellow-S,1017,1004,18.0,4163.5,6.0,4500.0,0.9252222222222222,CROWDED,336.5,0.0
414,1.1,Yellow-S,1017,1004,19.0,2080.0,6.0,4500.0,0.4622222222222222,BALANCED,2420.0,0.0
414,1.1,Yellow-S,1017,1004,20.0,1175.6666666666667,6.0,4500.0,0.2612592592592593,BALANCED,3324.333333333333,0.0
414,1.1,Yellow-S,1017,1004,21.0,787.5,4.0,3000.0,0.2625,BALANCED,2212.5,0.0
414,1.1,Yellow-S,1017,1004,22.0,741.3333333333334,3.0,2250.0,0.3294814814814815,BALANCED,1508.6666666666665,0.0
414,1.1,Yellow-S,1017,1004,23.0,419.3333333333333,3.0,2250.0,0.18637037037037035,OVERSUPPLY,1830.6666666666667,0.0
416,1.1,Yellow-S,1018,1005,5.0,103.5,6.0,4500.0,0.023,OVERSUPPLY,4396.5,0.0
416,1.1,Yellow-S,1018,1005,6.0,559.5,6.0,4500.0,0.12433333333333334,OVERSUPPLY,3940.5,0.0
416,1.1,Yellow-S,1018,1005,7.0,1136.5,6.0,4500.0,0.25255555555555553,BALANCED,3363.5,0.0
416,1.1,Yellow-S,1018,1005,8.0,1463.1666666666667,6.0,4500.0,0.3251481481481482,BALANCED,3036.833333333333,0.0
416,1.1,Yellow-S,1018,1005,9.0,1066.1666666666667,6.0,4500.0,0.23692592592592596,BALANCED,3433.833333333333,0.0
416,1.1,Yellow-S,1018,1005,10.0,742.6666666666666,6.0,4500.0,0.16503703703703704,OVERSUPPLY,3757.3333333333335,0.0
416,1.1,Yellow-S,1018,1005,11.0,649.3333333333334,6.0,4500.0,0.1442962962962963,OVERSUPPLY,3850.6666666666665,0.0
416,1.1,Yellow-S,1018,1005,12.0,709.8333333333334,6.0,4500.0,0.15774074074074074,OVERSUPPLY,3790.1666666666665,0.0
416,1.1,Yellow-S,1018,1005,13.0,775.6666666666666,6.0,4500.0,0.17237037037037037,OVERSUPPLY,3724.3333333333335,0.0
416,1.1,Yellow-S,1018,1005,14.0,1036.6666666666667,6.0,4500.0,0.2303703703703704,BALANCED,3463.333333333333,0.0
416,1.1,Yellow-S,1018,1005,15.0,1494.6666666666667,6.0,4500.0,0.3321481481481482,BALANCED,3005.333333333333,0.0
416,1.1,Yellow-S,1018,1005,16.0,2651.0,6.0,4500.0,0.5891111111111111,BALANCED,1849.0,0.0
416,1.1,Yellow-S,1018,1005,17.0,4918.833333333333,6.0,4500.0,1.093074074074074,UNDERSUPPLY,0.0,418.83333333333303
416,1.1,Yellow-S,1018,1005,18.0,4005.5,6.0,4500.0,0.8901111111111111,CROWDED,494.5,0.0
416,1.1,Yellow-S,1018,1005,19.0,1990.5,6.0,4500.0,0.44233333333333336,BALANCED,2509.5,0.0
416,1.1,Yellow-S,1018,1005,20.0,1098.1666666666667,6.0,4500.0,0.24403703703703705,BALANCED,3401.833333333333,0.0
416,1.1,Yellow-S,1018,1005,21.0,734.5,4.0,3000.0,0.24483333333333332,BALANCED,2265.5,0.0
416,1.1,Yellow-S,1018,1005,22.0,684.8333333333334,3.0,2250.0,0.3043703703703704,BALANCED,1565.1666666666665,0.0
416,1.1,Yellow-S,1018,1005,23.0,396.3333333333333,3.0,2250.0,0.17614814814814814,OVERSUPPLY,1853.6666666666667,0.0
418,1.1,Yellow-S,1019,1006,5.0,18.5,6.0,4500.0,0.004111111111111111,OVERSUPPLY,4481.5,0.0
418,1.1,Yellow-S,1019,1006,6.0,193.83333333333334,6.0,4500.0,0.04307407407407408,OVERSUPPLY,4306.166666666667,0.0
418,1.1,Yellow-S,1019,1006,7.0,295.8333333333333,6.0,4500.0,0.06574074074074074,OVERSUPPLY,4204.166666666667,0.0
418,1.1,Yellow-S,1019,1006,8.0,282.8333333333333,6.0,4500.0,0.06285185185185185,OVERSUPPLY,4217.166666666667,0.0
418,1.1,Yellow-S,1019,1006,9.0,185.16666666666666,6.0,4500.0,0.04114814814814815,OVERSUPPLY,4314.833333333333,0.0
418,1.1,Yellow-S,1019,1006,10.0,120.5,6.0,4500.0,0.02677777777777778,OVERSUPPLY,4379.5,0.0
418,1.1,Yellow-S,1019,1006,11.0,93.83333333333333,6.0,4500.0,0.02085185185185185,OVERSUPPLY,4406.166666666667,0.0
418,1.1,Yellow-S,1019,1006,12.0,55.833333333333336,6.0,4500.0,0.012407407407407409,OVERSUPPLY,4444.166666666667,0.0
418,1.1,Yellow-S,1019,1006,13.0,49.166666666666664,6.0,4500.0,0.010925925925925926,OVERSUPPLY,4450.833333333333,0.0
418,1.1,Yellow-S,1019,1006,14.0,37.666666666666664,6.0,4500.0,0.00837037037037037,OVERSUPPLY,4462.333333333333,0.0
418,1.1,Yellow-S,1019,1006,15.0,39.333333333333336,6.0,4500.0,0.008740740740740742,OVERSUPPLY,4460.666666666667,0.0
418,1.1,Yellow-S,1019,1006,16.0,51.0,6.0,4500.0,0.011333333333333334,OVERSUPPLY,4449.0,0.0
418,1.1,Yellow-S,1019,1006,17.0,67.16666666666667,6.0,4500.0,0.014925925925925928,OVERSUPPLY,4432.833333333333,0.0
418,1.1,Yellow-S,1019,1006,18.0,70.66666666666667,6.0,4500.0,0.015703703703703706,OVERSUPPLY,4429.333333333333,0.0
418,1.1,Yellow-S,1019,1006,19.0,43.5,6.0,4500.0,0.009666666666666667,OVERSUPPLY,4456.5,0.0
418,1.1,Yellow-S,1019,1006,20.0,37.5,6.0,4500.0,0.008333333333333333,OVERSUPPLY,4462.5,0.0
418,1.1,Yellow-S,1019,1006,21.0,29.666666666666668,4.0,3000.0,0.00988888888888889,OVERSUPPLY,2970.3333333333335,0.0
418,1.1,Yellow-S,1019,1006,22.0,22.166666666666664,3.0,2250.0,0.009851851851851851,OVERSUPPLY,2227.8333333333335,0.0
418,1.1,Yellow-S,1019,1006,23.0,5.833333333333333,3.0,2250.0,0.0025925925925925925,OVERSUPPLY,2244.1666666666665,0.0
420,1.1,Yellow-S,1020,1067,6.0,330.6666666666667,6.0,4500.0,0.07348148148148148,OVERSUPPLY,4169.333333333333,0.0
420,1.1,Yellow-S,1020,1067,7.0,468.3333333333333,6.0,4500.0,0.10407407407407407,OVERSUPPLY,4031.6666666666665,0.0
420,1.1,Yellow-S,1020,1067,8.0,469.0,6.0,4500.0,0.10422222222222222,OVERSUPPLY,4031.0,0.0
420,1.1,Yellow-S,1020,1067,9.0,362.0,6.0,4500.0,0.08044444444444444,OVERSUPPLY,4138.0,0.0
420,1.1,Yellow-S,1020,1067,10.0,291.1666666666667,6.0,4500.0,0.06470370370370371,OVERSUPPLY,4208.833333333333,0.0
420,1.1,Yellow-S,1020,1067,11.0,287.8333333333333,6.0,4500.0,0.06396296296296296,OVERSUPPLY,4212.166666666667,0.0
420,1.1,Yellow-S,1020,1067,12.0,270.1666666666667,6.0,4500.0,0.06003703703703704,OVERSUPPLY,4229.833333333333,0.0
420,1.1,Yellow-S,1020,1067,13.0,250.5,6.0,4500.0,0.05566666666666667,OVERSUPPLY,4249.5,0.0
420,1.1,Yellow-S,1020,1067,14.0,289.1666666666667,6.0,4500.0,0.06425925925925927,OVERSUPPLY,4210.833333333333,0.0
420,1.1,Yellow-S,1020,1067,15.0,325.1666666666667,6.0,4500.0,0.07225925925925926,OVERSUPPLY,4174.833333333333,0.0
420,1.1,Yellow-S,1020,1067,16.0,535.3333333333334,6.0,4500.0,0.11896296296296296,OVERSUPPLY,3964.6666666666665,0.0
420,1.1,Yellow-S,1020,1067,17.0,888.1666666666666,6.0,4500.0,0.19737037037037036,OVERSUPPLY,3611.8333333333335,0.0
420,1.1,Yellow-S,1020,1067,18.0,810.6666666666666,6.0,4500.0,0.18014814814814814,OVERSUPPLY,3689.3333333333335,0.0
420,1.1,Yellow-S,1020,1067,19.0,416.6666666666667,6.0,4500.0,0.0925925925925926,OVERSUPPLY,4083.3333333333335,0.0
420,1.1,Yellow-S,1020,1067,20.0,280.1666666666667,6.0,4500.0,0.062259259259259264,OVERSUPPLY,4219.833333333333,0.0
420,1.1,Yellow-S,1020,1067,21.0,190.5,4.0,3000.0,0.0635,OVERSUPPLY,2809.5,0.0
420,1.1,Yellow-S,1020,1067,22.0,146.33333333333334,3.0,2250.0,0.06503703703703705,OVERSUPPLY,2103.6666666666665,0.0
420,1.1,Yellow-S,1020,1067,23.0,48.5,3.0,2250.0,0.021555555555555557,OVERSUPPLY,2201.5,0.0
422,1.1,Yellow-S,1021,1068,6.0,175.5,6.0,4500.0,0.039,OVERSUPPLY,4324.5,0.0
422,1.1,Yellow-S,1021,1068,7.0,299.6666666666667,6.0,4500.0,0.06659259259259259,OVERSUPPLY,4200.333333333333,0.0
422,1.1,Yellow-S,1021,1068,8.0,339.8333333333333,6.0,4500.0,0.07551851851851851,OVERSUPPLY,4160.166666666667,0.0
422,1.1,Yellow-S,1021,1068,9.0,266.1666666666667,6.0,4500.0,0.05914814814814815,OVERSUPPLY,4233.833333333333,0.0
422,1.1,Yellow-S,1021,1068,10.0,218.33333333333334,6.0,4500.0,0.04851851851851852,OVERSUPPLY,4281.666666666667,0.0
422,1.1,Yellow-S,1021,1068,11.0,218.33333333333334,6.0,4500.0,0.04851851851851852,OVERSUPPLY,4281.666666666667,0.0
422,1.1,Yellow-S,1021,1068,12.0,216.0,6.0,4500.0,0.048,OVERSUPPLY,4284.0,0.0
422,1.1,Yellow-S,1021,1068,13.0,206.33333333333334,6.0,4500.0,0.04585185185185185,OVERSUPPLY,4293.666666666667,0.0
422,1.1,Yellow-S,1021,1068,14.0,258.5,6.0,4500.0,0.057444444444444444,OVERSUPPLY,4241.5,0.0
422,1.1,Yellow-S,1021,1068,15.0,291.8333333333333,6.0,4500.0,0.06485185185185184,OVERSUPPLY,4208.166666666667,0.0
422,1.1,Yellow-S,1021,1068,16.0,502.1666666666667,6.0,4500.0,0.11159259259259259,OVERSUPPLY,3997.8333333333335,0.0
422,1.1,Yellow-S,1021,1068,17.0,858.0,6.0,4500.0,0.19066666666666668,OVERSUPPLY,3642.0,0.0
422,1.1,Yellow-S,1021,1068,18.0,774.5,6.0,4500.0,0.1721111111111111,OVERSUPPLY,3725.5,0.0
422,1.1,Yellow-S,1021,1068,19.0,387.8333333333333,6.0,4500.0,0.08618518518518518,OVERSUPPLY,4112.166666666667,0.0
422,1.1,Yellow-S,1021,1068,20.0,243.16666666666666,6.0,4500.0,0.054037037037037036,OVERSUPPLY,4256.833333333333,0.0
422,1.1,Yellow-S,1021,1068,21.0,158.0,4.0,3000.0,0.05266666666666667,OVERSUPPLY,2842.0,0.0
422,1.1,Yellow-S,1021,1068,22.0,120.33333333333333,3.0,2250.0,0.05348148148148148,OVERSUPPLY,2129.6666666666665,0.0
422,1.1,Yellow-S,1021,1068,23.0,42.5,3.0,2250.0,0.01888888888888889,OVERSUPPLY,2207.5,0.0
424,1.1,Yellow-S,1022,1069,6.0,68.5,6.0,4500.0,0.015222222222222222,OVERSUPPLY,4431.5,0.0
424,1.1,Yellow-S,1022,1069,7.0,79.83333333333333,6.0,4500.0,0.01774074074074074,OVERSUPPLY,4420.166666666667,0.0
424,1.1,Yellow-S,1022,1069,8.0,73.83333333333334,6.0,4500.0,0.01640740740740741,OVERSUPPLY,4426.166666666667,0.0
424,1.1,Yellow-S,1022,1069,9.0,56.166666666666664,6.0,4500.0,0.01248148148148148,OVERSUPPLY,4443.833333333333,0.0
424,1.1,Yellow-S,1022,1069,10.0,47.333333333333336,6.0,4500.0,0.010518518518518519,OVERSUPPLY,4452.666666666667,0.0
424,1.1,Yellow-S,1022,1069,11.0,43.83333333333333,6.0,4500.0,0.009740740740740739,OVERSUPPLY,4456.166666666667,0.0
424,1.1,Yellow-S,1022,1069,12.0,27.5,6.0,4500.0,0.006111111111111111,OVERSUPPLY,4472.5,0.0
424,1.1,Yellow-S,1022,1069,13.0,22.333333333333332,6.0,4500.0,0.004962962962962962,OVERSUPPLY,4477.666666666667,0.0
424,1.1,Yellow-S,1022,1069,14.0,17.833333333333332,6.0,4500.0,0.003962962962962962,OVERSUPPLY,4482.166666666667,0.0
424,1.1,Yellow-S,1022,1069,15.0,17.833333333333332,6.0,4500.0,0.003962962962962962,OVERSUPPLY,4482.166666666667,0.0
424,1.1,Yellow-S,1022,1069,16.0,20.0,6.0,4500.0,0.0044444444444444444,OVERSUPPLY,4480.0,0.0
424,1.1,Yellow-S,1022,1069,17.0,19.333333333333332,6.0,4500.0,0.004296296296296296,OVERSUPPLY,4480.666666666667,0.0
